sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
professional_law/test/108,professional_law,Humanities,"Siku ya Jumanne, mmiliki wa nyumba alinunua mashine mpya ya kukatakata nyasi kutoka kwa duka kubwa. Siku iliyofuata, alikuwa akikata nyasi kwa yadi yake ya nyuma na mashine ya kukata nyasa mvua ikaanza kunyesha. Alisimamisha mashine ya kukata nyasi na kuzima motor. Aliingia ndani na kuamua kungoja mvua iishe kabla ya kukata nyasi zilizobaki. Dakika chache baadaye wakati mwenye nyumba akiwa ndani ya nyumba yake, mashine ya kukata nyasi kwa ghafla ilisonga mbele, ikabigirika chini mlimani, na kuingia kwa mali ya jirani yake. Mashine hiyo ilikata bustani ya waridi ya gharama za jirani, na kuziharibu. Baadaye ilibainika kuwa swichi ya mashine ya kukata nyasi ilikuwa na kasoro. Ijapokuwa mwenye nyumba alikuwa amewasha swichi ya kuwasha kwenye nafasi ya kuzima, injini haikuzima. Kwa sababu mashine ya kukata nyasi ilijengwa kwa injini mpya ya kuzunguka bila kutoa sauti, mwenye nyumba hangeweza kutambua kasoro kwa njia ya kuchuguza. Ikiwa jirani anadai madai dhidi ya mwenye nyumba kwa kuvuka kwake, Je jirani atafaulu?","Ndio, kwa sababu mashine ya kukata nyasi iliingia kwenye mali ya jirani.","Ndio, kwa sababu mwenye nyumba anashurutishwa kuwajibika kwa uharibifu unaosababishwa na mashine iliyoharibika.","Hapana, kwa sababu mwenye nyumba alikuwa akitumia mower kwa kusudi iliyokusudiwa.","Hapana, kwa sababu swichi yenye kasoro ya  motor hakikuweza kugunduliwa kwa ukaguzi unaofaa.",D,"['regional', 'regional', 'regional', 'none']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
professional_law/test/273,professional_law,Humanities,"Mwanaume alimwajiri mpiga video ili kuchukua video kwenye harusi ya binti wake. Mkataba ulioingiwa ulihusisha “kifungu cha malipo,” ambacho kilisema kuwa mpiga video “angelipwa $10,000 kwa kupiga filamu na uhariri wa video ya dakika 60 ya harusi na karamu. “Mwanaume yule aliongeza kwenye mkataba masharti kwamba video huyo ingepigwa kutumia vifaa vya ufafanuzi wa juu. Mkataba huo haukufanya marejeleo mengine kwa fidia. Hapo baadaye, mpiga video yule akapiga na kuhariri ile video ya dakika 60, akitumia vifaa vya ufafanuzi wa juu, na kuwasilisha kwa yule mwanaume. Mpiga video huyo kisha akapatia mwanaume yule ankara ya kiasi cha $15,000. Kando na ile takwimu ya mkataba ya $10,000, hesabu hii ilijumuisha $5,000 malipo kwa kutumia vile vifaa vya ufafanuzi wa juu. Huku akikataa dhima iliyoongezwa, mwanaume yule alituma mpiga video yule cheki ya $10,000. Mpiga video basi akafungua mashtaka dhidi ya mwanaume huyu ili afidiwe nyongeza ya $5,000. Ni gani kati yahoja hizi ingeweza kushawishi zaidi kuunga mkono mgogoro wa mpiga video kuwa wakati mkataba ulioandikwa ulitekelezwa, mwanaume yule alikubali kulipa yule mpiga video $5,000 kwa kutumia vifaa vya ufafanuzi wa juu kuongeza ada ya $10,000? ","Kulingana na mazoea ya biashara ya kawaida katika sekta ya video, ada ya $10,000 ya kupiga video ya kuhariri inamaanisha kuongeza $10,000 kama malipo ya ada ikiwa vifaa vya ufafanuzi wa juu vitatumika.","Makubaliano ya maneno kwa athari hiyo, ikidhihirika, itaongeza tu, na si kupinga, “kifungu cha malipo” kama kivyoandikwa. ","Chini ya UCC, ushahidi wa inje, ikiwa upo, kuhusu masharti ya kuongezwa yaliokubaliwa na watusika unakubalika isipokuwa masharti hayo “yange tofautiana hakika au kupingana kwenye mkataba ule.","Kudhani arguendo iliyoandikwa “kifungu cha malipo” ilijumuishwa kikamilifu na si tata kwa dhaahiri wala kwa siri, mazingatio ya usawa inahitaji kukubaliwa kwa ushahidi wa inje, kama upo, wa nia ya wahusika, kama mpiga video yule angepoteza $5,000 kwenye mkataba huu. ",A,"['regional', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/352,professional_law,Humanities,Ni hali ipi kati ya zifuatazo mtuhumiwa atakuwa na uwezekano wa kumhusisha kisheria na kifo cha muhathiriwa?,"Mshtakiwa alimpiga risasi mwathiriwa kichwani. Mhasiriwa baadae alipelekwa hospitalini ili kupata matibabu ya jeraha. Baadaye tetemko la ardhi lilitokea katika mji huo, likasababisha hospitali kuporomoka. Mhasiriwa aliangukiwa na kufa kwenye mtetemko.","Mshtakiwa na mhasiriwa waliishi kwenye jengo moja la makazi. Mshtakiwa alifahamu kwamba mhasiriwa alikuwa na mauhusiano ya mapenzi na mwanamke aliyeolowe. Siku moja, mshukiwa aligundua kwamba mume wa mwanamke aliyekuwa ameolewa alikuwa anapanga kumuua mhasiriwa. Ingawa mshtakiwa alikuwa na muda wa kutosha kumarifu mhasiriwa, alishdwa kutekeleza jambo hilo. Usiku ule, mhasiriwa alichomwa kisu hadi kifo na bwana yule.  ","Mhasiriwa, ambaye alikuwa mchezani wa kamari, alikuwa na deni kubwa la genge. Mshtakiwa , ambaye alikuwa mwamvuli wa kikundi hicho, alitishia kumuua mhasiriwa endapo hangelipa. Mwenye hofu, mhasiriwa aliabiri ndege ya safari iliyotoka kutoka jijini. Ndenge ilipata ajali, na mhasiriwa akapoteza maisha yake.","Mshtakiwa na mhasiriwa walikua wakisafiri pamoja kuelekea kazini pale mshtakiwa, bila sababu yoyote, alimchoma kisu mhasiriwa kwenye mkono.Kisha Mshtakiwa alimsukuma kutoka kwenye gari. Mhasiriwa alianguka pembeni mwa barabara na kuvunjika kifundo cha mguu. Bila uwezo wa kutoka kwenye barabara, mhasiriwa alipodwa na kufa baada ya nusu saa na gari lililokua likiendeshwa na dereva aliyekuwa amelewa.",D,"['none', 'regional', 'none', 'none', 'none', 'regional']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],['United States of America (USA)'],CA,True
professional_law/test/494,professional_law,Humanities,"Mshukiwa alikamatwa na kushtakiwa kwa ulaghai kwa kutia sahihi katika hundi ya malipo ya mume wake wa zamani kinyume na sheria. Kabla ya kesi, mshukiwa iliingia kwenye mazungumzo ya makubaliano ya kulaumu na upande wa mastaka. Katika hayo mazungumzo, mshukiwa alituma barua kwa wakili wa mashtaka ambapo alisema; “ Sitaki kwenda jela, kwa hivyo kama unapendekeza kifungo cha inje, nitakiri hatia na nikubali kuwa nilighushi sahihi ya mume wangu wa kitambo kwenye hundi. “Baadaye, mazungumzo ya makubaliano ya kulaumu yalianguka. Muda mfupi baadaye, mshukiwa alikamatwa na akahukumiwa kwa kughushi sahihi ya mumewe wa kitambo kwenye hundi ya malipo iliyofuata. Alikana hatia kuhusu hukumu la pili la ulaghai. Mahakamani kwa tuhuma za kughushi mara ya pili, mwendesha mashtaka anataka kutambulisha ile barua mshukiwa alituma kwa upande wa mastaka wakati wa mazungumzo ya makubaliano ya kulaumu. Wakili wa mshukiwa anapinga ukubalifu wa ile barua. Hakimu wa mahakama ya kwanza anapaswa kuamua hiyo barua ni ",Inakubalika kama ushahidi wa tabia ya mshtakiwa ya kufanya uhalifu ,unakubalika mahakamani kama taarifa ya kukiri.,"Haikubaliki, kwa sababu iliandikwa wkati wa mazungumzo ya makubaliano ya kulaumu. ","Haikubaliki, kwa sababu matukio maalum ya utovu wa nidhamu hayakubaliki kwenye kesi ya jinai.",C,"['none', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/527,professional_law,Humanities,"Muuzaji na mnunuzi walitia sahihi mkataba wa uuzaji wa mali isiyohamisika iliyoboreshwa. Mkataba ulikuwa na dharura ya kufadhili kwa asilimia fulani ya bei ya ununuzi. Mnunuzi alipata ufadhili unaohitajika kutoka kwa benki. Wakati wa kufunga, mnunuzi alitoa barua kwa muuzaji kwa sehemu ya bei ya ununuzi, ambayo noti haikulindwa na rehani. Mnunuzi kisha akatoa noti ya pili iliyolindwa na rehani, akatoa noti ya pili iliyolindwa na rehani kwa benki, kutumia mapato ya mkopo wa benki kwa bei ya ununuzi wa mali kwa muuzaji. Benki mara moja ilirekodi rehani yake. Mnunuzi sasa yuko katika chaguo-msingi kwenye noti zake mbili. Hakuna sheria inayotumika. Chama gani kina kipaumbele?","Benki ile, kwa sababu mkopo wake uliridhisha dharura ya fedha katika mkataba wa mauzo.","Benki ile, kwa sababu noti yake imelindwa na rehani ya pesa ya ununuzi.","Muuzaji, kwa sababu benki ilikuwa na ujuzi halisi wa noti ya muuzaji.","Muuzaji, kwa sababu alibakiza tangazo la muuzaji ambalo lilikuwa la kwanza kwa wakati.",B,"['none', 'regional', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/1096,professional_law,Humanities,"Katika siku za mwisho za urais wake, wajumbe wengi wa Baraza la Mawaziri la Rais walianza kuvujisha habari za aibu kuhusu Rais kwenye vyombo vya habari. Katika moja ya habari kama hizo, iliyotoka kwenye gazeti, mjumbe mmoja wa Baraza la Mawaziri ambaye hakufahamika jina lake alinukuliwa akisema kuwa Rais alimsamehe mmiliki wa timu ya mpira kwa hatia ya awali kwa sababu mmiliki aliahidi kumpa Rais pasi ya maisha kwenye michezo yote ijayo. Akiwa amekasirishwa na ""uvujaji"" huu wa habari, Rais, katika kitendo chake rasmi cha mwisho, alitoa amri ya utendaji inayopiga marufuku wafanyakazi wote wa utendaji kufanya mazungumzo na waandishi wa habari isipokuwa wapate ruhusa kutoka kwa msimamizi wa utawala. Amri ya utendaji ilitoa wito wa kufutwa kazi kwa mfanyakazi yeyote akiuka agizo hilo. Baada ya Rais kuondoka madarakani, vyombo vya habari vilirejelea mara kwa mara agizo la utendaji na kulitaja kwa dhihaka kuwa urithi wa Rais. Hata hivyo, baada ya Rais mpya kuingia madarakani aliahidi kutii agizo hilo. Baada ya hapo mmoja wa washauri waandamizi wa Makamu wa Rais, alivujisha habari kwenye gazeti moja iliyoeleza kuwa Makamu wa Rais aliwaambia wafanyakazi kuwa sababu pekee ya kutembelea jiji moja kufuatia tetemeko la ardhi ni kutaka kucheza gofu kwenye uwanja wa gofu wa jirani. Gazeti hili lilichapisha habari hiyo na kumtaja mshauri mkuu kuwa ndiye chanzo. Kwa kuzingatia kanuni za utumishi wa umma, usikilizaji ulifanyika na mshauri mkuu alipatikana amekiuka amri ya utendaji inayozuia kuzungumza bila ruhusa na vyombo vya habari. Baadaye, mshauri mkuu alifukuzwa kazi kutoka kwenye wadhifa wake mkuu. Mshauri mkuu ameleta hatua inayofaa ya kutaka kurejeshwa na kupinga uhalali wa utaratibu wa utendaji. Ikiwa kesi hii itafikia Mahakama ya Juu ya Marekani, majaji wanapaswa kuamuru amri ya utendaji ni","kikatiba, kwa sababu ajira serikalini ni fursa na si haki.","kikatiba, kwa sababu Rais ana mamlaka ya jumla ya kuweka kanuni za ajira kwa watumishi wa idara ya utendaji.","kinyume na katiba, kwa sababu Bunge, si Rais, ana mamlaka ya kudhibiti sheria na masharti ya ajira ya shirikisho.","kinyume na katiba, kwa sababu Rais hawezi kuwekea mipaka uhuru wa kuzungumza na kujumuika kwa watumishi wote watendaji.",D,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 1819, 'label': 'Geographic', 'score': None, 'start': 1814}, {'end': 1833, 'label': 'Geographic', 'score': None, 'start': 1814}, '-', '-']",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
professional_law/test/1131,professional_law,Humanities,"Mwanafunzi wa mwaka wa kwanza wa sheria alifanya kazi kama karani wa sheria wa muda katika kampuni ya sheria ya kifahari. Aliruhusiwa kuazima vitabu vya sheria na hati za kisheria kwenda nazo nyumbani kwa matumizi yake binafsi. Alasiri moja, mwanafunzi huyo wa sheria alikuwa akitayarisha maelezo mafupi katika maktaba ya sheria ya kampuni hiyo alipoona kitabu kikiwa kwenye meza ya mkutano. Akihakikisha hakuna mtu anayemtazama, alichukua kitabu na kukiweka kwenye mkoba wake. Alipanga kukipeleka kitabu hicho nyumbani usiku huo akiwa na nia ya kutokirudisha. Iwapo mwanafunzi wa sheria atashtakiwa kwa ulaghai wa kitabu, ni madai gani kati ya yafuatayo, kama ni kweli, AMBAYO YATAmsadia katika utetezi wake?",Kampuni ya mawakili ilikuwa imeshindwa kumpa mshahara wake kwa muda wa wiki mbili na alichukua kitabu hicho kama dhamana ya deni hilo.,Alikusudia kurudisha kitabu baada ya kukisoma.,Kampuni ya mawakili ilikuwa imempa umiliki wa kitabu hicho.,Kampuni ya mawakili ilikuwa imempa usimamizi wa kitabu hicho.,D,"['none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/1204,professional_law,Humanities,"Wanawake wawili waliishi katika nyumba ya chumba kimoja na mbwa 20. Mtembeza mbwa aliyeingia ndani ya nyumba hiyo alishtushwa na hali yao mbaya ya maisha. Kinyesi cha wanyama hao kiliwekwa ndani ya nyumba yote, kiliwekwa kwenye mazizi madogo na baadhi ya wanyama walikuwa wagonjwa. Mgeni aliita SPCA, jumuiya ya binafsi isiyo ya faida ya kibinadamu. Sheria ya serikali iliidhinisha jamii za kibinadamu kupokea wanyama waliodhulumiwa au waliopuuzwa kutoka kwa maafisa wa kudhibiti wanyama, kuwatunza na kuwapitisha nje. SPCA ilichukua wanyama walioteuliwa na maafisa. Maafisa hao kisha wakawakamata wanawake hao kwa kutelekeza wanyama. Katika kesi hiyo, mwendesha mashtaka hakuwa tayari, na hakimu alifutilia mbali mashtaka. Wanawake hao kisha waliwashtaki maafisa na SPCA chini ya 42 U.S.C. Â§ 1983 kwa ukiukaji wa haki za kiraia. Washitakiwa hao wa SPCA waliwasilisha ombi la kutupilia mbali kutokana na kutokuwepo kwa ""hatua ya serikali"" kwa upande wao. Je, kuna uwezekano mahakama ikakubali ombi la kutupilia mbali?","Ndiyo, kwa sababu hakukuwa na chochote kilichofanywa na jumuiya ya kibinadamu ambayo ilihusisha hatua za polisi.","Ndiyo, kwa sababu wafanyakazi wa SPCA hawakutenda wakati wowote ""chini ya sheria"" katika matendo yao.","Hapana, kwa sababu SPCA ilipangwa chini ya cheti cha kuanzishwa kwa shirika lisilo la faida ambacho kilitolewa na serikali.","Hapana, kwa sababu SPCA ilifanya kazi chini ya mamlaka ya sheria ya serikali na ilishirikiana na mamlaka za serikali kutekeleza majukumu yaliyoidhinishwa.",D,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 919, 'label': 'Geographic', 'score': None, 'start': 869}, {'end': 763, 'label': 'Geographic', 'score': None, 'start': 731}]",[],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
professional_law/test/1255,professional_law,Humanities,"Mmiliki wa ardhi anayemiliki majengo makubwa kwenye jiji. Tarehe 15, Januari, mmiliki wa ardhi alipangisha jengo kwa mpangaji kwa muda wa miaka 20 kwa malipo ya kodi ya $10,000 kwa mwezi. Mkataba wa upangishaji kati ya mmiliki wa ardhi na mpangaji ulieleza kwamba barua haitaruhusiwa “kuhamishia mkataba huu kwa yeyote isipokuwa kampuni yenye kiwando cha mkopo A’ kutoka kampuni inayojulikana ya upimaji wa mkopo. “ Mnamo Februari 1 ya mwaka uliofuata, mpangaji alikodisha eneo kwa kampuni ambayo haikuwa na kiwango cha mkopo kilichohitajika. Mkataba wa upangishaji ulikuwa wa kipindi cha miaka mitano, kwa kodi ya $15,000 kwa mwezi, yalilipwa na kampuni kwa mpangaji. Kwa nyongeza, kampuni ilikubali kungojea “kulingana na masharti yote ya mkataba kati ya mmiliki wa ardhi na mpangaji. “Ni ipi kati ya zifuatazo inaelezea kwa usahihi athari ya kisheria ya kifungu cha kutoshiriki kilichomo kwenye mkataba wa mmiliki wa ardhi?",Kifungu cha kutokushiriki hakikuwa na athari ya kisheria.,Kifungu cha kutokushiriki kilifanya uhamisho kutoka kwa mpangaji kwenda kwa kampuni kuwa batili.,Mkataba wa upangaji-kampuni haukusababisha uvunjaji wa mkataba kati ya mmiliki wa ardhi na mpangaji.,"Ingawa mkataba wa mpangaji-kampuni ulisababisha uvunjaji wa mkataba kati ya mmiliki wa ardhi na mpangaji, mmiliki wa ardhi bado angehitaji kutambua uhalali wa uhamisho (wa eneo) kwenda kwa kampuni.",A,"['regional', 'regional', 'none', 'regional']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CS,True
professional_medicine/test/146,professional_medicine,Medical,Mwanamke mwenye umri wa miaka 68 ana historia ya saratani ya matiti ambayo imejirudia mara mbili katika kipindi cha miaka 5 iliyopita. Amepitia matibabu ya mnururisho na kemotherapi kwa ajili ya saratani iliyooenea hadi mfupa. Anakuja ofisini leo ili kuomba usaidizi wa kukabiliana na maumivu sehemu ya kati mgongo wako ili kumwezesha kutumia dawa za kupunguza maumivu. Mbinu inayofaa zaidi ya kutibu mgongo wa mgonjwa ni,"kasimwelekeo ya juu, kiasi cha chini",utoaji wa myofascial kwa njia isiyo ya moja kwa moja,matibabu ya mazoezi ya isotonic,"kasimwelekeo ya kati, kiasi cha kati",B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_medicine/test/254,professional_medicine,Medical,"Mwanamke aliye na afya hapo awali mwenye umri wa miaka 27 anakuja kwenye idara ya dharura kwa sababu ya maumivu ya wastani hadi makali na uvimbe wa labia ya kushoto kwa muda wa siku 2. Anafanya ngono na hatumii kondomu mara kwa mara. Halijoto yake ni 37.2°C (99°F), mapigo ya moyo ni 92/dak, hali kupumua ni 18/dak, na shinikizo la damu ni 115/75 mm Hg. Uchunguzi wa fupanyonga unaonyesha kivimbe cha ukubwa wa 4 x 3-cm, chenye maumivu, ambacho kinasonga kuelekea kushoto ya labium majus kinachohatarisha ufunguzi wa uke. Je, ni ipi kati ya zifuatazo ni hatua ifuatayo inayofaa zaidi katika usimamizi?",Kumpa metronidazole kwa njia ya mishipa,Kumpa penicillin kwa njia ya mishipa,Kumdunga sindano kwenye kivimbe kwa kuongozwa na mashine,Kukata na kutoa kioevu,D,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
professional_psychology/test/41,professional_psychology,Social Sciences,Utafiti unapendekeza watoto kukabiliana kwa mafanikio na talaka ya wazazi wao unahusiana zaidi na:,marudio ya mawasiliano na mzazi asiye mlezi.,ubora wa mahusiano kati ya wazazi na watoto kabla ya talaka.,uwezo wa mtoto kuelewa sababu ya talaka.,kiwango cha mzozo baada ya talaka kati ya wazazi.,D,"['cultural', 'none', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
professional_psychology/test/134,professional_psychology,Social Sciences,"Dk. A. Praise ameajiriwa kufanya tathmini iliyoamriwa na mahakama kwa mshtakiwa katika kesi ya jinai. Anajadili madhumuni ya tathmini na mshtakiwa ambaye anasema hataki kushirikiana. Kulingana na Miongozo Maalum ya Saikolojia ya Uchunguzi, Dk. Praise anapaswa:",kumkumbusha mshtakiwa kuwa hana chaguo kwani tathmini hiyo imeamriwa na mahakama.,kukataa kufanya tathmini isipokuwa apate kibali kilichotiwa saini kutoka kwa mshtakiwa.,kukataa kufanya tathmini isipokuwa apate kibali kilichotiwa saini kutoka kwa wakili wa washitakiwa.,kuahirisha tathmini na kumshauri mshitakiwa awasiliane na wakili wake.,D,"['regional', 'none', 'regional']","['No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True
professional_psychology/test/170,professional_psychology,Social Sciences,Mtu aliye katika hatua ya kuelewa upendeleo wa wazungu ya utambulisho wa rangi Nyeupe kwa sasa ________.,Anakuza ufahamu wa nafasi ya Wazungu katika kuendeleza ubaguzi wa rangi,Hajui ubaguzi wa mbari na rangi,Anachunguza maana ya kuwa Mzungu na kukabiliana na mapendeleo yako mwenyewe,Anajaribu kutatua matatizo ya kimaadili yanayohusishwa na ufahamu wa ubaguzi wa mbari na rangi,A,"['none', 'cultural', 'none', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True
professional_psychology/test/179,professional_psychology,Social Sciences,"Wakati wowote wateja wake wanapoghairi miadi na Dk. Penny Pincher chini ya saa 24 baada ya miadi hiyo, Dk. Pincher hutoza bili kwa kampuni ya bima ya mteja kwa ada yake kamili ya kila saa. Mazoea haya ni:",kinyume cha sheria na kinyume cha maadili.,kinyume cha sheria lakini ya kimaadili.,legal and ethical.,kisheria lakini kinyume cha maadili.,A,"['cultural', 'regional', 'none', 'regional', 'regional', 'regional', 'none']","['Yes', 'No', 'No', 'No', 'No', 'Yes', 'No']","['-', '-', '-', '-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
professional_psychology/test/224,professional_psychology,Social Sciences,"Mzazi asiye mlezi anaomba Dk. Maxine Miller, mwanasaikolojia wa shule, kumpa matokeo ya vipimo alivyomfanyia mtoto wake wa darasa la 5 hivi majuzi. Ikiwa Dk. Miller atatii ombi la baba, atakuwa ametenda:",kisheria na kimaadili.,kisheria lakini kinyume cha maadili.,kinyume cha sheria na kinyume cha maadili.,kinyume cha sheria lakini kimaadili.,A,"['cultural', 'cultural', 'regional', 'dialect', 'regional', 'none']","['No', 'Yes', 'No', 'No', 'No', 'No']","[{'end': 149, 'label': 'Cultural', 'score': None, 'start': 39}, {'end': 217, 'label': 'Cultural', 'score': None, 'start': 197}, '-', '-', '-', '-']",['Western Culture'],[],['United States of America (USA)'],CS,True
professional_psychology/test/260,professional_psychology,Social Sciences,"Wakati usambazi wa alama unaongezeka, tofauti",hupungua,huongezeka,hukaa sawa,inaweza kuongezeka au kupungua,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/313,professional_psychology,Social Sciences,"Umekuwa ukimuona Leticia Lopez kwenye matibabu kwa miezi kadhaa. Leticia ana umri wa miaka 24 na anaishi na mama yake mjane, anayegharamia matibabu ya Leticia. Siku moja, mama Leticia alipiga simu na kusema ana wasiwasi sana kuhusu Leticia na anataka kujua anachoweza kufanya ili kumsaidia Leticia kuhisi vizuri zaidi kuhusu yeye mwenyewe. Bi. Lopez anaomba usimwambie Leticia kwamba amepiga simu. Hatua yako bora katika hali hii itakuwa:",Kumpa Bi Lopez ushauri mahususi ambao ameomba.,Kumwambia Bi. Lopez amuulize Leticia kile ambacho (Bi. Lopez) anaweza kufanya kumsaidia.,Kumwambia Bi. Lopez kwamba intakuwa bora ikiwa utajadili suala hili na Leticia.,kupendekeza kwamba Bi. Lopez aambatane na Leticia kwenye kipindi chake kijacho cha matibabu.,C,"['none', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/427,professional_psychology,Social Sciences,"Kwa upande wa tathmini ya mpango wa mafunzo, Kirkpatrick (1976) anasisitiza kuwa vigezo vya _______ ni vigezo muhimu zaidi vya kutathmini lakini mara nyingi ndivyo vigumu zaidi kuvikuza na, kwa hivyo, vinatumika mara chache sana.",kusoma,kitabia,majibu,matokeo,D,"['regional', 'cultural', 'none', 'cultural', 'none']","['Yes', 'No', 'No', 'No', 'No']","[{'end': 52, 'label': 'Geographic', 'score': None, 'start': 41}, {'end': 81, 'label': 'Cultural', 'score': None, 'start': 41}, '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
professional_psychology/test/475,professional_psychology,Social Sciences,"Wakati wa uthibitisho wa kuchanganya seti ya vitabiri inaelekea katika ufinywaji mkubwa wa migao ya uwiano, kuna uwezekano mkubwa kwamba",machaguo ya mizani ya vitabiri yaliwekea mtaji bahati ,hakuna kati ya vigezo vya vitabiri vilitosheleza kutegemewa,nambari ya vigezo vilivyo huru vilivyotumika katika utafiti wa kwanza ilikuwa ndogo sana,kigezo cha utofautiano hakikuwa cha kutegemewa,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/536,professional_psychology,Social Sciences,"Kulingana na mfano wa uongozi wa dharura wa Fiedler, viongozi wa hali ya juu ya LPC:",wana ufanisi mkuu kila wakati kuliko viongozi wa LPC ya chini.,wana ufanisi mkuu kuliko viongozi wa LPC wa chini katika hali nzuri ya wastani,husababisha uaminifu mdogo kutoka kwa wasimamiwa kuliko wanavyofanya viongozi wa LPC ya chini.,husababisha motisha kidogo ya ndani kutoka kwa wasimamiwa kuliko wanavyofanya viongozi wa LPC ya chini.,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/565,professional_psychology,Social Sciences,"Je, ni kauli gani kati ya zifuatazo inaelezea vyema zaidi wajibu wa mtafiti kuhusu matumizi ya wanyama katika utafiti wa kisaikolojia?",Wanyama hawapaswi kamwe kutumika katika utafiti wakati taratibu mbadala zinapatikana.,Wanyama hawapaswi kamwe kutumika katika utafiti ikiwa utaratibu wa utafiti utasababisha wahisi maumivu au mkazo.,Kusababisha maumivu au mkazo kwa wanyama kunakubalika katika utafiti tu wakati utaratibu mbadala (usio na uchungu) haupatikani na matumizi ya utaratibu huo yanathibitishwa na thamani ya utafiti.,Kusababisha maumivu au mkazo kwa wanyama kunakubalika katika utafiti mradi tu kiwango kipunguzwe na maisha ya mnyama yakatishwe kwa haraka iwezekanavyo.,C,"['regional', 'none', 'cultural', 'dialect']","['Yes', 'No', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],[],[],CS,True
professional_psychology/test/579,professional_psychology,Social Sciences,Ni yapi kati ya matokeo yafuatayo yanayoweza kuwa ya jaribio ambalo halina taarifa,Takwimu kutokuwa na umuhimu chini ya nguvu ndogo,Takwimu kuwa na umuhimu chini ya nguvu ndogo,Takwimu kutokuwa na umuhimu chini ya nguvu ya juu,Umuhimu wa takwimu chini ya nguvu ya juu,A,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/3,public_relations,Social Sciences,"Je, BBC ilianza redio ya utangazaji mwaka gani?",1917,1922,1925,1927,B,"['regional', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","[{'end': 24, 'label': 'Geographic', 'score': None, 'start': 21}, {'end': 24, 'label': 'Geographic', 'score': None, 'start': 21}, '-', '-']",[],['Europe'],"['United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)']",CS,True
public_relations/test/9,public_relations,Social Sciences,Ni ipi kati ya zifuatazo SI mojawapo ya kategoria nne za mikakati ya mawasiliano ya kushawishi iliyotambuliwa na W. Timothy Coombs?,kujiimarisha katika upendeleo,kudharau,kueka katika umbali,kutokuwepo,B,"['cultural', 'none', 'none', 'regional', 'cultural', 'regional']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",['North America'],['United States of America (USA)'],CS,True
