sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
professional_accounting/test/216,professional_accounting,Business,以下のユニット当たり費用の新製品Ductの目標貢献利益は20%に設定されています。製造コスト 変動$12 固定8 販売管理費 変動$3 固定5。Ductの目標販売価格はいくらですか。,$18.00,$18.75,$25.00,33.6,B,"['none', 'none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CA,True
professional_accounting/test/224,professional_accounting,Business,以下の手続きのうち、監査のクライアントがいくつかのプロセスにおいてサービス組織を使用している場合に、監査人が監査計画に含めることで最も効率的な監査が行えるのはどれですか。,内部統制に関するサービス監査報告が実施されていることを確認する。,サービス監査報告書を確認し、調査結果報告書の注記に会計制度の説明をする。,サービス組織の内部統制を監査し、リスクを評価し、監査計画を作成する。,サービス組織の内部統制を監査し、サービス監査人の業務を検証する。,A,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_accounting/test/228,professional_accounting,Business,非公開企業の監査人は、どのような場合に限定付適正意見を発行できませんか。,監査人が法人に対する独立性に欠けている場合。,経営陣が監査人に法人の在庫を確認できないようにした場合。,法人が財務諸表からキャッシュフロー計算書を除外した場合。,監査報告書がアクチュアリーの業務に言及している場合。,A,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
professional_accounting/test/265,professional_accounting,Business,以下のうち、通常監査人が監査契約書に含めるものはどれですか。,料金と請求に関する取り決め。,監査人が実施予定の分析手続き。,事業活動のネガティブキャッシュフローの兆候。,運転資本の不足の特定。,A,"['none', 'none', 'none', 'none', 'dialect']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True
professional_law/test/36,professional_law,Humanities,"ある野球ファンはワールドシリーズゲームのチケット2枚を購入しました。このファンは親友に連絡し、試合観戦に誘いました。友人は熱狂的な野球ファンで喜んで同意しました。このファンは友人にゲームは午後7時の開始であるが、バッティング練習を見るために早めに球場に到着するように午後5時に迎えに行くと言いました。彼らが球場まで車で一緒にいく途中、ファンは信号が黄色から赤に変わる間に交差点を横切ろうとして車を加速しました。交差点に進入した際、表示された速度制限は時速25マイルだったのに、ファンは時速50マイルで走行していました。同時に別の車が赤信号で交差点に突入し、ファンの車と衝突しました。友人はこの衝突で骨盤を負傷しました。この法管轄は次のような「修正された」比較過失を適用していました：「過失ある原告は、原告の過失が被告の過失と同等以上ではない場合に、賠償を得る権利がある。さもなければ賠償は認められない」。友人が赤信号で交差点に進入した車の運転手に対して怪我の損害賠償請求を受けるため訴訟を起こすと仮定します。陪審員は次のような事実認定で特別な評決を下しました：(1)ファンの過失は速度違反で55%、(2)運転手の過失は赤信号無視運転で45%、(3)友人は$100,000の損害を被った。結果として、裁判所が友人に対して出した判決の請求金額は：","$100,000. 00","$55,000. 00","$45,000. 00",ファンが運転手よりも過失があるため、ゼロ。,A,"['regional', 'regional', 'regional', 'none']","['Yes', 'No', 'No', 'No']","[{'end': 788, 'label': 'Geographic', 'score': None, 'start': 771}, {'end': 1439, 'label': 'Geographic', 'score': None, 'start': 1429}, '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
professional_law/test/108,professional_law,Humanities,火曜日に、住宅所有者は百貨店で新しい乗車型芝刈り機を購入しました。翌日、彼はその芝刈り機で裏庭の芝を刈っていました。その時雨が降り始めました。彼は芝刈り機を止め、スイッチを切りました。芝生の残りを刈り取る前に、中に入って雨が止むまで待つことにしました。数分後、住宅所有者が家の中にいる間、当該芝刈り機が突然前に飛び出し、丘を転がり落ち、隣人の不動産に入りました。芝刈り機は、隣人の受賞したバラの茂みを刈り、台無しにしました。後に芝刈り機のモータースイッチには欠陥があったことが判明しました。住宅所有者が始動スイッチをオフの位置に向けても、エンジンは切れませんでした。芝刈り機は新しい無音のロータリーエンジンで作られているため、住宅所有者は、家に入った時、芝刈り機がまだ動作していることは知る由もありませんでした。住宅所有者は実行可能な検査方法では欠陥は発見できなかったでしょう。隣人が住宅所有者に対して不法侵入に関する請求をする場合、隣人は勝訴するでしょうか。,はい。なぜなら芝刈り機が隣人の不動産に入ったため。,はい。なぜなら住宅所有者は、欠陥芝刈り機に起因する損害について厳格な責任を負うため。,いいえ。なぜなら住宅所有者は本来の目的で芝刈り機を使用していたため。,いいえ。なぜなら欠陥モータースイッチは、合理的な検査で発見可能ではなかったため。,D,"['regional', 'regional', 'regional', 'none']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
professional_law/test/273,professional_law,Humanities,"ある男性が娘の結婚式を撮影する映像作家を雇用しました。書面により締結した契約には「支払条項」が含まれており、その条項には映像作家に「結婚式と披露宴の60分の動画撮影と動画編集について10,000ドルを支払う」と定められていました。男性は契約に、動画は高解像度の機器を使用して撮影する旨の規定を含めました。契約には、補償に関するその他の言及はありませんでした。その後、映像作家は高解像度の機器を使用して60分の動画を撮影・編集し、男性に提示しました。映像作家は、次に、15,000ドルの請求書を男性に提出しました。契約書に記載された金額の10,000ドルに加えて、請求書には高解像度の機器の使用料金として5,000ドルが含まれていました。追加料金の負担を拒否した男性は、10,000ドルの小切手を映像作家に送付しました。これを受けて、映像作家は、追加の5,000ドルを回収するために男性を提訴しました。次のうち、書面による契約を締結した際に、10,000ドルに加えて高解像度の機器の使用料金として5,000ドルを映像作家に支払うことに男性が同意したという映像作家の論点を裏付ける最も説得力のある主張をどれですか。","動画業界で慣習となっている取引慣行によれば、動画の撮影・編集料金の10,000ドルは、高解像度の機器を使用した場合の追加料金に加えて10,000ドルであることを意味する。",証明可能である場合、この旨の口頭での取り決めは記載されている「支払条項」を補足するのみであり、矛盾しない。,統一商事法典（UCC）の下では、両当事者が合意した追加条件の外的証拠がある場合、当該条件が「契約書に記載される条件と確実に異なる、または矛盾する」場合を除き、外的証拠は認められる。,"書面の「支払条項」が完全に統合され、顕在的にも潜在的にも不明瞭でないと仮定したとしても、映像作家は契約上の5,000ドルについて損失を被る立場にあるため、両当事者の意図を示す外的証拠がある場合、衡平法上の裁量には外的証拠を認める必要がある。",A,"['regional', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/352,professional_law,Humanities,以下の状況のうち、被告が被害者の死亡に対して最も刑事責任を負わなければならないと思われるのはどれですか？,被告が、被害者の頭を撃ち抜いた。そして、被害者は傷の手当のため病院に搬送された。その後地震が発生し、その病院が崩壊した。被害者はがれきの下敷きになって死亡した。,被告と被害者は同じアパートの建物に住んでいた。被告は、被害者が既婚女性と不倫をしていることを知っていた。ある日、被告は、被害者が既婚女性の夫に殺害されそうになっていることを知った。被告には、被害者に警告する時間がたくさんあったが、警告しなかった。その晩、被害者は夫によって刺殺された。,ギャンブラーだった被害者は、マフィアに多額の借金があった。マフィアの殺し屋だった被告は、金を返さないと殺すと被害者を脅した。怯えた被害者は、次の飛行機に搭乗し、町を飛び出した。飛行機は墜落し、被害者が死亡した。,被告と被害者は、仕事のため一緒に車に乗っていた。その時被告は、なんの予告もなく、被害者の腕を刺した。そして被告は彼を車の外に押し出した。被害者は道路の脇に落ちて、足首を骨折した。道路から動くことができず、被害者は30分後に飲酒運転の車にひかれて死亡した。,D,"['none', 'regional', 'none', 'none', 'none', 'regional']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],['United States of America (USA)'],CA,True
professional_law/test/494,professional_law,Humanities,ある被告人が、前夫の給与小切手に不法に前夫の署名をしたとして、文書偽造で逮捕され、起訴されました。審理前に被告人は、検察側と答弁取引交渉を行いました。この交渉過程で被告人は、検察官に手紙を送り、その中で次のように述べました「刑務所に行きたくないので、執行猶予付きの刑の宣告を勧告してもらえるのであれば、有罪を認め、小切手に前夫の署名を偽造したことを認めます」。後に答弁取引交渉は不成立に終わりました。その後間もなく、被告人は、前夫のもう一つの給与小切手への署名の偽造で逮捕され、起訴されました。彼女は2つ目の文書偽造の起訴内容については責任を否認しました。2つ目の文書偽造容疑の審理中、検察側は、被告人が以前の司法取引交渉の際に検察側に送った手紙を提出しようとします。被告人の弁護人は、この手紙の証拠能力に対して異議を申し立てます。事実審裁判官が判断すべきことは、この手紙が,被告人が罪を犯しやすい性格であることを示す証拠として認められることである。,自認として認められることである。,司法取引の交渉中に作成されたものであるため、認められないことである。,刑事事件では不正行為の特定の事例は認められないため、認められないことである。,C,"['none', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/527,professional_law,Humanities,売主と買主が改良された不動産の売買契約書に署名しました。契約には、購入価格の特定の割合につきローン条項が含まれていました。買主は、銀行から必要な融資を受けました。契約成立時に、買主は、購入価格の一部につき売主宛の手形に署名しました。これは、担保（モーゲージ）は設定されませんでした。買主は次に、2枚目の手形に署名し、2枚目の手形には担保を設定し、銀行宛に担保を設定し、銀行ローンの受取額を物件の購入価格に充当しました。銀行は、売主宛の従前の手形について実際に把握していました。銀行は担保を速やかに登録しました。現在、買主において両方の手形が不払いとなっています。適用される法律はありません。どちらが優先されますか。,銀行。その融資は、売買契約のローン条項を満たしていたため。,銀行。その手形は、購入金額の担保が設定されているため。,売主。銀行が売主の手形について実際に把握していたため。,売主。売主は、最初に売主の先取特権（vendor's lien）を保持していたため。,B,"['none', 'regional', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/1096,professional_law,Humanities,大統領の在任期間の最後の数日に、多くの閣僚が大統領についてずいぶんと不名誉なエピソードを報道機関にリークし始めました。そのような話の一つが新聞に掲載され、ある閣僚が匿名で、大統領があるプロ野球チームのオーナーに対し、将来のすべての試合に対する終身パスをもらう約束と引き換えに、そのオーナーに関する過去の重罪の有罪判決を恩赦したと述べたとの発言が引用されました。これらのニュースリークに腹を立てた大統領は、最後の公式行為として、事前に行政監督者の許可を得ない限り、すべての行政職員が報道機関と会話をすることを禁止する大統領令を発表しました。この大統領令では、その命令に故意に違反した職員は解雇されることになっていました。大統領が退任した後、報道機関は繰り返し大統領令に言及し、皮肉を込めてそれを大統領の遺産と呼びました。とはいえ、新しい大統領は就任した後もその命令に従うことを約束しました。その後、副大統領の上級顧問の一人がある雑誌に、副大統領が地震後にある都市を訪問した唯一の理由は近くのゴルフ場でゴルフをするためだったとスタッフに話したという話をリークしました。雑誌はその記事を掲載し、上級顧問を情報源として名前を挙げました。公務員規則に従って公聴会が行われ、上級顧問が無許可で報道機関と連絡を取ったことで大統領令に違反したと判断されました。その後、この上級顧問は即座に上級顧問の職を解雇されました。上級顧問は適式な手続きにのっとって訴訟を起こし、復職を求めて大統領令の合憲性に異議を唱えました。この事件が米国最高裁判所まで持ち込まれた場合、裁判官は大統領令についてどのように判断すべきでしょうか？次のうちから適切な記述を選択してください。,合憲との判断。政府の雇用は権利ではなく特権であるため。,合憲との判断。大統領には行政部門の職員に対する雇用規則を設定する全権があるため。,違憲との判断。大統領ではなく議会が連邦政府の雇用の条件を規制する権限を持っているため。,違憲との判断。大統領は行政職員全員の言論と結社の自由を広範に制限することはできないため。,D,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 1819, 'label': 'Geographic', 'score': None, 'start': 1814}, {'end': 1833, 'label': 'Geographic', 'score': None, 'start': 1814}, '-', '-']",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
professional_law/test/1131,professional_law,Humanities,ロースクール1年生のある学生が、名門法律事務所でロークラークとしてアルバイトをしていました。彼は法律書や法律論文を持ち帰って個人的に使用する許可を得ていました。ある日の午後、この学生は法律事務所の法律書庫で申立書を作成していた時、会議用テーブルの上に1冊の本が置かれているのに気づきました。彼は誰も見ていないことを確認すると、その本を自分のブリーフケースに入れました。その夜は本を返さず、持ち帰るつもりだったのです。次のうち、のちにこの学生が本の窃盗で起訴された場合、事実であっても彼の弁護にほとんど役立たない主張はどれでしょうか？,法律事務所が2週間分の給与を支払っていなかったので、彼は未払いの給与の担保として本を持ち帰った。,彼は本を読んだ後に返すつもりだった。,法律事務所は彼に本の所有権を与えていた。,法律事務所は彼に本の管理権を与えていた。,D,"['none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/1204,professional_law,Humanities,寝室が1つしかない家に2人の女性が住んでおり、20匹の犬を飼っていました。犬の散歩代行者が家に入ると、悲惨な生活状況を見て愕然としました。犬の排泄物が家中に堆積しており、犬は小さな檻に入れられていて、病気を患っている犬もいました。訪問者はSPCA（民間の非営利動物愛護協会）に連絡しました。州法により、動物愛護協会は、虐待されたり飼育放棄されたりした動物を動物管理局員から引き取って世話をし、里親を見つける権限を付与されています。SPCAは局員が指定した動物を引き取りました。局員はその後、動物虐待で女性を逮捕しました。審問において、検察官の準備ができておらず、裁判官は訴えを却下しました。すると女性は、42 U.S.C. Â§ 1983に基づいて、公民権の侵害で局員とSPCAを提訴しました。被告人であるSPCAは、自身の側に「ステイトアクション」がないことを根拠に棄却申立を行いました。裁判所は棄却申立を認めるでしょうか？,はい。動物愛護協会が行った行為のうち、警察の措置が関係するものはなかったから。,はい。SPCAの職員は、いつにてもその行為において「法律を口実として」行為していないから。,いいえ。SPCAは州が発行した非営利団体の定款に基づき設立されたから。,いいえ。SPCAは州法の権限に基づき行為しており、認められた機能を果たすために州当局に協力したから。,D,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 919, 'label': 'Geographic', 'score': None, 'start': 869}, {'end': 763, 'label': 'Geographic', 'score': None, 'start': 731}]",[],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
professional_law/test/1255,professional_law,Humanities,"ある土地所有者は、市内に大きな建物を所有していました。1月15日、土地所有者は、建物を月額10,000ドルの賃料で、20年の契約期間で賃借人に賃貸しました。土地所有者と賃借人間の賃貸借契約には、賃借人は「よく知られている信用格付け会社の信用格付けでAランクの企業以外の者に、この賃貸借契約を譲渡すること」は認められないと定められていました。翌年の2月1日、賃借人は要求される信用格付けを有していない企業に物件を賃貸しました。賃借人と企業間の賃貸借契約期間は5年間で、企業から賃借人に支払う賃料は月額15,000ドルでした。さらに、企業は「土地所有者と賃借人間の賃貸借契約のすべての条件」に従うことに同意していました。土地所有者と賃借人間の賃貸借契約に定められる譲渡禁止条項の法的効果を正確に述べているものを次の中から選んでください。",譲渡禁止条項は法的効果を有しない。,譲渡禁止条項により賃借人から企業への譲渡は無効とされている。,賃借人と企業間の賃貸借契約は、土地所有者と賃借人間の契約違反を実現していない。,賃借人と企業間の賃貸借契約は、土地所有者と賃借人間の契約違反を構成しているが、それにもかかわらず土地所有者は、企業への（物件の）譲渡の有効性を承認することが求められる。,A,"['regional', 'regional', 'none', 'regional']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CS,True
professional_medicine/test/146,professional_medicine,Medical,68歳女性。過去5年間に二度の再発した乳がんの病歴あり。骨への転移性がんに対して放射線療法と化学療法の両方を受けている。本日患者は、中胸部の背部痛に対処し、鎮痛剤の使用を減らす助けを求めて来院した。この患者の脊椎を治療するための最も適切なオステオパシー手技はどれか？,高速度低振幅,間接筋膜リリース,アイソトニック運動療法,中速度中振幅,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_medicine/test/254,professional_medicine,Medical,未妊娠の27歳女性。これまでは健康だったが、2日間続く左陰唇の中等度から重度の疼痛と腫脹のため救急外来を受診した。性的に活発で、コンドームの使用に一貫性がない。体温 37.2°C（99°F）、脈拍数 92回/分、呼吸数 18回/分、血圧 115/75mmHg。内診では、左大陰唇の内側に、圧痛のある波動性の4×3 cm大の腫瘤があり、腟の入口を狭めている。次の処置として最も適切なものはどれか？,メトロニダゾールの静脈内投与,ペニシリンGの静脈内投与,腫瘤の超音波ガイド下穿刺吸引,切開および排膿,D,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
professional_psychology/test/41,professional_psychology,Social Sciences,研究によると、子どもが親の離婚にうまく適応することと、最も関係性が高いのは以下だと示唆されています。,非監護親との接触頻度。,離婚前の親子関係の質。,離婚の原因を理解する子どもの能力。,離婚後の両親間の対立の程度。,D,"['cultural', 'none', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
professional_psychology/test/134,professional_psychology,Social Sciences,A.プレイズ博士は、刑事事件の被告人の裁判所命令に基づく評価を行うために雇われています。博士が、評価の目的を被告人と話し合ったところ、被告人は協力したくないと言います。法心理学の専門ガイドラインによると、プレイズ博士が行うべきことは,評価は裁判所命令なので、選択の余地がないことを被告人に再認識させます。,被告人から署名入りの同意を得ない限り、評価を行うことを拒否します。,被告人弁護士から署名入りの同意を得ない限り、評価を行うことを拒否します。,評価を延期し、被告人に弁護士に連絡するよう助言します。,D,"['regional', 'none', 'regional']","['No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True
professional_psychology/test/170,professional_psychology,Social Sciences,白人の人種的アイデンティティの疑似独立段階にある人が、現在していることは次のとおりです。,人種差別を行う上での白人の役割についての認識を深めつつあります,人種や人種差別を認識していません,白人であることの意味を探求し、自分の偏見と向き合っています,人種や人種差別の認識に関連する道徳的ジレンマを解決しようとしています,A,"['none', 'cultural', 'none', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True
professional_psychology/test/179,professional_psychology,Social Sciences,ペニー・ピンチャー博士との予約を、予約時間の24時間以内にクライアントがキャンセルした場合は、博士は必ずクライアントの保険会社に時間料金を全額請求します。この慣行は,違法かつ非倫理的です,違法ですが倫理的です,合法かつ倫理的です,合法ですが非倫理的です,A,"['cultural', 'regional', 'none', 'regional', 'regional', 'regional', 'none']","['Yes', 'No', 'No', 'No', 'No', 'Yes', 'No']","['-', '-', '-', '-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
professional_psychology/test/224,professional_psychology,Social Sciences,親権を持たない親が、学校専属心理士のマクシーン・ミラー博士に、最近5年生の息子に実施したテストの結果を求めています。ミラー博士が父親の要請に応じた場合、彼女は以下のように行動したことになります。,合法的にかつ倫理的に,合法的であるが非倫理的に,非合法的にかつ非倫理的に,非合法的であるが倫理的に,A,"['cultural', 'cultural', 'regional', 'dialect', 'regional', 'none']","['No', 'Yes', 'No', 'No', 'No', 'No']","[{'end': 149, 'label': 'Cultural', 'score': None, 'start': 39}, {'end': 217, 'label': 'Cultural', 'score': None, 'start': 197}, '-', '-', '-', '-']",['Western Culture'],[],['United States of America (USA)'],CS,True
professional_psychology/test/260,professional_psychology,Social Sciences,スコアの広がりが大きくなると、分散は,減少する,増加する,同じである,増加することも、減少することもある,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/313,professional_psychology,Social Sciences,あなたは数ヵ月前からレティシア・ロペスのセラピーを行っています。レティシアは24歳で、未亡人の母親と一緒に住んでおり、母親がレティシアのセラピーの費用を払っています。ある日、レティシアの母親から電話があり、レティシアのことがとても心配であり、レティシアの気分がよくなるために、自分は何ができるか知りたいと言います。ロペス夫人は、レティシアには自分から電話があったことを言わないでほしいと言います。この状況でのあなたの最善の行動は？,ロペス夫人に、彼女が要請する具体的な助言をする。,ロペス夫人に、レティシアに彼女を助けるために自分が何ができるか直接尋ねるよう伝える。,ロペス夫人に、この件について自分がレティシアと話し合うのが最善であると伝える。,レティシアの次のセラピーにロペス夫人が同行するよう提案する。,C,"['none', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/427,professional_psychology,Social Sciences,トレーニングプログラムの評価に関して、カークパトリック（1976）は、_______基準は最も重要な評価基準であるが、多くの場合、開発が最も困難であり、したがって、最も使用頻度が低いと主張しています。,学習,行動,反応,結果,D,"['regional', 'cultural', 'none', 'cultural', 'none']","['Yes', 'No', 'No', 'No', 'No']","[{'end': 52, 'label': 'Geographic', 'score': None, 'start': 41}, {'end': 81, 'label': 'Cultural', 'score': None, 'start': 41}, '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
professional_psychology/test/475,professional_psychology,Social Sciences,一連の予測子のクロス検証の結果、当初は有望であった多重相関係数が大幅に縮小した場合は、次の可能性が高いです。,予測子の重みの選択が偶然に依存していた,予測子変数のいずれも十分に信頼できるものではなかった,最初の研究で使用された独立変数の数が少なすぎました,基準変数に信頼性がなかった,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/536,professional_psychology,Social Sciences,フィードラーのリーダーシップのコンティンジェンシーモデルによると、高LPCリーダーは,常に低LPCリーダーよりも効果的です。,中程度に好ましい状況では、低LPCリーダーよりも効果的です。,低LPCリーダーよりも被監督者からの信頼を得ることができません。,低LPCリーダーよりも被監督者からの内発的な動機を引き出すことができません。,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/565,professional_psychology,Social Sciences,心理学研究における動物の使用に関する研究者の義務について、最も適切に記述しているのは次のうちどれですか？,代替手順が利用可能な場合、研究に動物を使用すべきではありません。,研究手順が動物に苦痛やストレスを与える場合、研究に動物を決して使用してはなりません。,研究において動物に苦痛やストレスを与えることは、（無痛の）代替手段が利用できず、研究の潜在的価値が手順の使用を正当化される場合にのみ許容されます。,研究において動物に苦痛やストレスを与えることは、最小限に抑えられ、可能な限り速やかに動物の命を絶つ限り、許容されます。,C,"['regional', 'none', 'cultural', 'dialect']","['Yes', 'No', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],[],[],CS,True
professional_psychology/test/579,professional_psychology,Social Sciences,次の実験結果のうち、最も情報価値の低いものはどれですか？,低い検出力での統計的非有意,低い検出力での統計的有意,高い検出力での統計的非有意,高い検出力での統計的有意,A,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/3,public_relations,Social Sciences,BBCがラジオ放送を開始したのは、いつですか？,1917年,1922年,1925年,1927年,B,"['regional', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","[{'end': 24, 'label': 'Geographic', 'score': None, 'start': 21}, {'end': 24, 'label': 'Geographic', 'score': None, 'start': 21}, '-', '-']",[],['Europe'],"['United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)']",CS,True
public_relations/test/9,public_relations,Social Sciences,W・ティモシー・クームスが指摘した説得力のある危機管理広報戦略の4つのカテゴリーに当てはまらないものはどれですか？,イノギュレーション,ダウンプレイ,距離の確保,非存在,B,"['cultural', 'none', 'none', 'regional', 'cultural', 'regional']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",['North America'],['United States of America (USA)'],CS,True
public_relations/test/15,public_relations,Social Sciences,初期のマスコミュニケーション理論では、オーディエンスはメディアのメッセージを受動的に受けていたため、操られやすかったと示唆されています。現在の考えを最も適切に説明しているものはどれですか？,オーディエンスは、かつてないほど弱く、より受け身である。,テレビ視聴は、特に脳の右半球の活動を活発にする。,積極的な受信者がマスコミュニケーションのメッセージにより一様に影響を受けるわけではない。,テクノロジーにより、メッセージ送信システムの末端にいる受動的な受信者が増えた。,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/16,public_relations,Social Sciences,名誉毀損で訴えることができないものはどれですか？,政治家,礼拝所,政府機関,上場企業,C,"['none', 'regional', 'none', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],['North America'],['Canada'],CS,True
public_relations/test/18,public_relations,Social Sciences,フォーカスグループ研究について正しい記述はどれですか？,参加者は無作為に選ばれるべきである。,実施者向け公式研究ツールの一例である。,この情報は、より大きなグループを説明するために一般化することができる。,研究結果により、アンケートを作成するのに使える定性データを生み出す。,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/62,public_relations,Social Sciences,あなたは、全国規模の非営利団体の関連会社である非営利団体の地方支部のコミュニケーション担当ディレクターです。他の州にある本部から提供されたニュースリリースを利用し、メディアの報道を確保するように頻繁に求められています。提供された資料を使って、あなたの成功の可能性を高めるには、どの行動が効果的ですか？,取材を得るために地元の支援者との関係を利用する。,あなたの地域のオーディエンスのために、ニュースリリースをローカライズする。,ニュースリリースを原文のまま投稿するが、あなたの支部の業務執行取締役のコメントも入れる。,あなたの組織は、出版社が寄付する著名な国の非営利団体であると編集者に念押しする。,B,"['none', 'none', 'regional', 'none']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CA,True
public_relations/test/69,public_relations,Social Sciences,2008年の調査によると、世界最大企業の何パーセントが企業責任を報告していますか？,50%,60%,70%,80%,D,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/84,public_relations,Social Sciences,組織全体のプロモーションに関する戦術を行うのは、広報のどの分野ですか？,企業向け,社内コミュニケーション,財務関係,企業間取引,A,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/96,public_relations,Social Sciences,最も効果的にオンラインで顧客と関わっている組織はどれですか？,スターバックス,コカ・コーラ,ホールフーズ,レッドブル,A,"['regional', 'none', 'none', 'regional']","['Yes', 'Yes', 'No', 'No']","['-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
public_relations/test/103,public_relations,Social Sciences,「経営陣の席に着く」ことを主張した最初の実施者として知られている広報の先駆者は誰ですか？,カール ・ボイヤー,エドワード・バーネイズ,ドリス・フライシュマン,アーサー・ページ,D,"['regional', 'cultural', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True
