sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
professional_accounting/test/228,professional_accounting,Business,O auditor de um não emissor não pode emitir um parecer com ressalvas quando,O auditor não tem independência em relação à entidade.,A gerência impede que o auditor observe o inventário da entidade.,A entidade omite a demonstração dos fluxos de caixa de seus demonstrativos financeiros.,O relatório do auditor faz referência ao trabalho de um atuário.,A,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
professional_accounting/test/265,professional_accounting,Business,Qual dos seguintes assuntos o auditor geralmente inclui na carta de engajamento?,Acordos relacionados a taxas e faturamento.,Procedimentos analíticos que o auditor planeja executar.,Indicações de fluxos de caixa negativos de atividades operacionais.,Identificação de deficiências de capital de giro.,A,"['none', 'none', 'none', 'none', 'dialect']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True
professional_law/test/36,professional_law,Humanities,"Um torcedor de beisebol comprou dois ingressos para um jogo de beisebol da World Series. O torcedor entrou em contato com seu melhor amigo e o convidou para ir ao jogo. O amigo, que era um fanático por beisebol, aceitou na hora. O torcedor disse ao amigo que o jogo começava às 19h e que ele o buscaria por volta das 17h para que pudessem chegar cedo e assistir ao treino de rebatidas. Eles indo juntos de carro para o jogo quando o torcedor acelerou para atravessar um cruzamento enquanto o sinal de trânsito estava mudando de amarelo para vermelho. Ao chegar no cruzamento, embora o limite de velocidade indicado fosse de 25 milhas por hora, o torcedor estava indo a 50 milhas por hora. Ao mesmo tempo, um carro entrou no cruzamento com o sinal vermelho e colidiu com o carro do torcedor. O amigo sofreu uma fratura na pélvis durante a colisão. Esta jurisdição adotou a seguinte lei de negligência comparativa “modificada”: “Um requerente que tenha culpa tem o direito a indenização desde que a culpa do requerente não seja igual ou maior do que a do requerido; caso contrário, não é permitida. “Suponha que o amigo entre com uma ação contra o motorista do carro que entrou no cruzamento no sinal vermelho para receber indenização por seus ferimentos. O júri apresentou um veredicto especial com as seguintes conclusões: (1) o torcedor teve 55% de culpa no excesso de velocidade; (2) o motorista teve 45% de culpa ao atravessar o sinal vermelho; e (3) o amigo sofreu US$ 100.000,00 em indenização. Consequentemente, o tribunal deve proferir uma sentença em favor do amigo no valor de","US$ 100.000,00","US$ 55.000,00","US$ 45.000,00","nada, porque o torcedor foi mais negligente do que o motorista.",A,"['regional', 'regional', 'regional', 'none']","['Yes', 'No', 'No', 'No']","[{'end': 788, 'label': 'Geographic', 'score': None, 'start': 771}, {'end': 1439, 'label': 'Geographic', 'score': None, 'start': 1429}, '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
professional_law/test/108,professional_law,Humanities,"Em uma terça-feira, o proprietário de um imóvel comprou um novo carrinho cortador de grama em uma loja de utilidades. No dia seguinte, estava cortando a grama do quintal com o cortador quando começou a chover. Parou o aparelho e desligou o motor. Entrou no imóvel e decidiu aguardar até a chuva parar para cortar o restante da grama. Alguns minutos depois, enquanto o homem estava dentro da casa, o cortador saltou para frente de repente, descendo rolando um barranco e entrou no lote do vizinho. O aparelho cortou as roseiras especiais do lote e destruiu-as. Determinou-se posteriormente que o motor do cortador estava com defeito. Embora o proprietário tivesse colocado o botão de energia na posição desligado, o motor não apagou. Como o cortador foi projetado com um novo motor rotativo silencioso, o homem não tinha razão para acreditar que o aparelho continuava ligado quando entrou em casa. Ele não teria como ter descoberto o defeito por meio de nenhuma forma de inspeção viável. Caso o vizinho ajuíze ação contra o proprietário por invasão de propriedade, o vizinho sairá vencedor?","Sim, pois o cortador de grama entrou no imóvel do vizinho.","Sim, pois o proprietário tem responsabilidade civil objetiva pelos danos causados pelo cortador defeituoso.","Não, pois o proprietário estava usando o cortador para sua finalidade pretendida.","Não, pois o defeito no botão do motor não poderia ter sido descoberto mediante uma inspeção razoável.",D,"['regional', 'regional', 'regional', 'none']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
professional_law/test/273,professional_law,Humanities,"Um homem contratou um cinegrafista para filmar o casamento de sua filha. O contrato por escrito celebrado incluía uma “cláusula de pagamento”, que previa que o cinegrafista receberia “US$ 10 mil pela filmagem e edição de um vídeo de 60 minutos do casamento e da recepção”. O homem incluiu no contrato a estipulação de que o vídeo seria filmado com equipamento de alta definição. O contrato não fazia nenhuma outra referência a remuneração. Sendo assim, o cinegrafista filmou e editou o vídeo de 60 minutos, utilizando equipamento de alta definição, e o mostrou ao homem. Posteriormente, o cinegrafista apresentou ao homem uma fatura no valor de US$ 15 mil. Além do valor do contrato de US$ 10 mil, a fatura incluía uma cobrança de US$ 5 mil pelo uso do equipamento de alta definição. Negando qualquer responsabilidade adicional, o homem enviou ao cinegrafista um cheque de US$ 10 mil. O cinegrafista então moveu uma ação contra o homem para recuperar os US$ 5 mil adicionais. Qual dos seguintes argumentos seria mais persuasivo para apoiar a afirmação do cinegrafista de que, quando o contrato por escrito foi celebrado, o homem concordou em pagar ao cinegrafista US$ 5 mil pelo uso do equipamento de alta definição, além da taxa de US$ 10 mil?","De acordo com a prática comercial habitual da indústria de vídeo, uma taxa de US$ 10 mil para filmagem e edição significa US$ 10 mil mais o custo complementar, se equipamentos de alta definição forem utilizados.","Um contrato verbal nesse sentido, se demonstrável, apenas complementaria, e não contrariaria, a “cláusula de pagamento” conforme redigida.","De acordo com o UCC [Uniform Commercial Code (Código Comercial Uniforme dos EUA)], evidências extrínsecas, se disponíveis, de termos adicionais acordados pelas partes são admissíveis, salvo se estes termos “certamente variem ou contradigam aqueles contidos no documento”.","Assumindo que a “cláusula de pagamento” por escrito estava totalmente integrada e não era patente nem latentemente ambígua, considerações equitativas exigem a admissão de provas extrínsecas, se disponíveis, da intenção das partes, uma vez que o cinegrafista poderia perder US$ 5 mil no contrato.",A,"['regional', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/352,professional_law,Humanities,Em qual das situações a seguir é mais provável que a conduta do réu o responsabilize criminalmente pela morte da vítima?,"Um réu atirou na cabeça de uma vítima. A vítima foi levada para um hospital para tratamento do ferimento. Mais tarde, um terremoto atingiu a cidade, fazendo com que o hospital desabasse. A vítima foi esmagada até a morte nos escombros.","Um réu e uma vítima moravam no mesmo prédio de apartamentos. O réu sabia que a vítima estava tendo um caso amoroso com uma mulher casada. Um dia, o réu ficou sabendo que a vítima seria assassinada pelo marido da mulher casada. Embora o réu tenha tido tempo suficiente para avisar a vítima, ele não o fez. Naquela noite, a vítima foi esfaqueada até a morte pelo marido.","A vítima, que era um jogador, tinha uma grande dívida com a máfia. O réu, que era um executor da máfia, ameaçou matar a vítima se ela não pagasse. Assustada, a vítima embarcou no próximo voo de avião para fora da cidade. O avião caiu e a vítima morreu.","Um réu e uma vítima estavam dirigindo juntos para o trabalho quando o réu, sem provocação, esfaqueou a vítima no braço. O réu o empurrou para fora do carro. A vítima caiu ao lado da rua e fraturou o tornozelo. Incapaz de sair da pista, a vítima foi fatalmente esmagada meia hora depois por um carro dirigido por um motorista bêbado.",D,"['none', 'regional', 'none', 'none', 'none', 'regional']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],['United States of America (USA)'],CA,True
professional_law/test/494,professional_law,Humanities,"Uma ré foi presa e acusada de falsificação por ter assinado ilegalmente a assinatura do seu ex-marido no seu cheque de ordenado. Antes do julgamento, a ré entrou em negociações de acordo com a acusação. No decurso dessas negociações, a ré enviou uma carta ao advogado de acusação na qual afirmava: ""Não quero ir para a prisão, por isso, se recomendar uma pena suspensa, declarar-me-ei culpada e admitirei que falsifiquei a assinatura do meu ex-marido no cheque"". ""Posteriormente, as negociações para o acordo de confissão de culpa fracassaram. Pouco tempo depois, a ré foi detida e acusada de falsificar a assinatura do seu ex-marido no seu próximo cheque de ordenado. Negou a culpabilidade relativamente à segunda acusação de falsificação. No julgamento da alegada segunda falsificação, a acusação procura introduzir a carta que a ré enviou à acusação durante as suas anteriores negociações de acordo. O advogado da ré opõe-se à admissibilidade da carta. O juiz deve decidir que a carta é",admissível como prova da propensão do réu para cometer o crime.,admissível como confissão.,"inadmissível, pelo fato de ter sido redigida no decurso da colaboração premiada.","inadmissível, uma vez que os casos específicos de má conduta não são admissíveis em um processo penal.",C,"['none', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/527,professional_law,Humanities,"Um vendedor e um comprador fizeram um contrato de venda de um imóvel melhorado. O contrato continha uma contingência de financiamento por um determinado percentual do preço de compra. O comprador conseguiu o financiamento necessário de um banco. No fechamento do contrato, o comprador assinou uma nota promissória ao vendedor no valor de uma parte do preço de compra, nota essa que não era garantida por hipoteca. O comprador então executou uma segunda nota, garantida por hipoteca, para executar uma segunda nota, garantida por hipoteca ao banco, aplicando o produto do empréstimo bancário ao preço de aquisição do imóvel. O banco sabia da nota anterior ao vendedor. O banco registrou prontamente sua hipoteca. O comprador está agora inadimplente nas duas notas. Não há lei aplicável. Qual parte tem prioridade?","O banco, porque o seu empréstimo cumpriu a contingência de financiamento do contrato de venda.","O banco, porque sua nota é garantida por uma hipoteca de compra e venda.","O vendedor, porque o banco sabia da nota do vendedor.","O vendedor, porque preservou uma garantia de vendedor que era a primeira no tempo.",B,"['none', 'regional', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/1096,professional_law,Humanities,"Durante os últimos dias de sua presidência, muitos dos membros do ministério do presidente começaram a vazar histórias meio embaraçosas sobre o presidente à imprensa. Em uma dessas histórias, que apareceu em um jornal, um membro não identificado do ministério foi citado dizendo que o presidente havia perdoado o proprietário de uma equipe de baseball profissional, por uma condenação criminal anterior porque o proprietário prometeu dar ao presidente uma entrada por toda a vida a todos os jogos futuros. Incomodado por esses vazamentos à imprensa, o presidente, em seu último ato oficial, emitiu um decreto executivo proibindo que todos os funcionários do executivo tivessem conversas com membros da imprensa, a não ser que eles tivessem obtido uma permissão prévia de um supervisor administrativo. O decreto executivo previa a demissão de qualquer funcionário que intencionalmente violasse aquele decreto. Depois que o presidente deixou o cargo, a imprensa fez muitas referências ao decreto executivo e ironicamente se referia a ele com o legado do presidente. Apesar disso, depois que o novo presidente assumiu o cargo, ele prometeu cumprir aquele decreto. Depois, um dos assessores principais do vice-presidente vazou uma história para uma revista declarando que o vice-presidente tinha dito aos membros da equipe que o único motivo pelo qual ele visitava uma cidade depois de um terremoto seria porque ele queria jogar golfe em um clube de golfe nos arredores. A revista publicou a história e o nome do assessor como a fonte. Em conformidade com os regulamentos do serviço público, houve uma audiência e o assessor foi considerado como tendo violado o decreto executivo que proibia comunicações não autorizadas com a mídia impressa. Subsequentemente, o assessor foi demitido sumariamente de seu cargo na equipe executiva. O assessor ajuíza uma ação apropriada buscando a reintegração e contesta a constitucionalidade do decreto executivo. Se este caso chegar á Suprema Corte dos EUA, os ministros devem decidir que o decreto executivo é ","constitucional, pois o emprego público é um privilégio, e não um direito.","constitucional, pois o presidente tem poder de plenário para definir regulamentos para servidores para funcionários do departamento executivo.","inconstitucional, pois o congresso, e não o presidente, tem a autoridade para regular os termos e condições do serviço público federal.","inconstitucional, pois o presidente não pode limitar amplamente a liberdade de expressão e de associação de todos os funcionários do executivo.",D,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 1819, 'label': 'Geographic', 'score': None, 'start': 1814}, {'end': 1833, 'label': 'Geographic', 'score': None, 'start': 1814}, '-', '-']",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
professional_law/test/1131,professional_law,Humanities,"Um estudante de primeiro ano de direito trabalhava como um escrivão legal em uma prestigiada firma jurídica. A ele era permitido tomar emprestado livros e tratados jurídicos para levá-los para casa e para seu uso pessoal. Uma tarde, o estudante de direito estava preparando um resumo na biblioteca da empresa jurídica quando ele percebeu um livro abandonado na mesa de conferência. Certificando-se que ninguém o estava vigiando, ele pegou o livro e o colocou em sua pasta. Ele planejava levar o livro para casa naquela noite com a intenção de não devolvê-lo. Se o estudante fosse processado subsequentemente pelo furto do livro, quais das seguintes alegações, se verdadeiras, iriam ajudá-lo AO MÍNIMO em sua defesa?","A firma jurídica deixou de lhe pagar o salário por dois meses, e ele levou o livro em garantia pelo débito.",Ele pretendia devolver o livro depois de lê-lo.,A firma jurídica tinha dado a ele a posse do livro.,A firma jurídica tinha dado a ele a custódia do livro.,D,"['none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/1204,professional_law,Humanities,"Duas mulheres moravam em uma casa de um quarto com seus 20 cachorros. Um passeador de cães que entrou na casa ficou chocado com as deploráveis ​​condições de vida no local. Os excrementos dos animais estavam por toda a casa, os cachorros eram mantidos em minúsculos cercadinhos e alguns animais estavam doentes. O homem ligou para a SPCA (Sociedade de proteção aos animais), uma sociedade humanitária privada sem fins lucrativos. A lei estadual autorizava sociedades humanitárias a receber animais abusados ​​ou negligenciados por agentes de controle de animais, para cuidar deles e adotá-los. A SPCA levou os animais designados pelos agentes policiais. Os agentes também prenderam as mulheres por negligência com animais. Em uma audiência, o promotor não estava preparado e o juiz rejeitou as acusações. As mulheres então processaram os agentes e a SPCA sob a regra 42 U.S.C. § 1983 pelas violações dos direitos civis. Os réus da SPCA entraram com uma moção de indeferimento com base na ausência de ""ação estatal"" da sua parte. Será que o tribunal irá provavelmente acolher o pedido de extinção da ação?","Sim, pois não houve nada feito pela sociedade humana que envolvesse ação policial.","Sim, pois o pessoal da SPCA não agiu em nenhum momento “ao abrigo da lei” nas suas ações.","Não, pois a SPCA foi organizada sob um certificado de constituição sem fins lucrativos emitido pelo estado.","Não, pois a SPCA atuou segundo a lei estadual e cooperou com as autoridades estaduais para desempenhar as funções autorizadas.",D,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 919, 'label': 'Geographic', 'score': None, 'start': 869}, {'end': 763, 'label': 'Geographic', 'score': None, 'start': 731}]",[],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
professional_law/test/1255,professional_law,Humanities,"Um proprietário de terras tinha um grande edifício na cidade. Em 15 de janeiro, o proprietário alugou o prédio a um inquilino pelo período de 20 anos, com um aluguel de US$ 10 mil por mês. O contrato de aluguel entre o proprietário e o inquilino previa que este último não estava autorizado a “ceder este aluguel a nenhuma outra pessoa, exceto a uma empresa com classificação de crédito A' obtida de uma empresa de classificação de crédito reconhecida”. Em 1.º de fevereiro do ano seguinte, o inquilino alugou o imóvel para uma empresa que não detinha a classificação de crédito exigida. O aluguel do inquilino para a empresa seria por um período de cinco anos, com um aluguel de US$ 15 mil por mês, pagável pela empresa ao inquilino. Além disso, a empresa concordou em cumprir “todos os termos e condições do aluguel entre o proprietário e o inquilino”. Qual das seguintes alternativas declara com precisão o efeito jurídico da cláusula de não cessão contida no contrato de aluguel entre o proprietário e o inquilino?",A disposição de não cessão não teve efeito jurídico.,A disposição de não cessão tornou ineficaz a cessão do inquilino para a empresa.,O aluguel entre o inquilino e a empresa não efetuou uma violação do contrato entre o proprietário e o inquilino.,"Embora o aluguel entre o inquilino e a empresa constituísse uma violação do contrato entre o proprietário e o inquilino, o proprietário seria, no entanto, obrigado a reconhecer a validade da transferência (das instalações) para a empresa.",A,"['regional', 'regional', 'none', 'regional']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CS,True
professional_medicine/test/146,professional_medicine,Medical,Uma mulher de 68 anos de idade tem histórico de câncer de mama que recidivou duas vezes nos últimos 5 anos. Ela se submeteu à radioterapia e quimioterapia para carcinoma metastático nos ossos. Ela se apresenta ao consultório hoje para pedir ajuda para o tratamento de dor nas costas médio-torácica com o intuito de reduzir o uso de analgésicos. A técnica manipulativa osteopática mais apropriada para tratar a coluna dessa paciente é,"alta velocidade, baixa amplitude",liberação miofascial indireta,terapia de exercícios isotônicos,"velocidade média, amplitude média",B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_medicine/test/254,professional_medicine,Medical,"Uma mulher nuligrávida de 27 anos de idade, previamente saudável, chega ao departamento de emergência devido a um histórico de 2 dias de dor moderada a intensa e inchaço dos lábios vaginais esquerdos. Ela é sexualmente ativa e usa preservativos de forma inconsistente. Sua temperatura é de 37,2°C (99°F), pulsação 92/min, respiração 18/min e pressão arterial 115/75 mmHg. O exame pélvico mostra uma massa de 4 x 3 cm, sensível e flutuante, medial ao lábio maior esquerdo, comprometendo a abertura introital. Qual das opções a seguir é o próximo passo mais apropriado no tratamento dessa paciente?",Administração de metronidazol intravenoso,Administração de penicilina G intravenosa,Aspiração da massa com agulha guiada por ultrassom,Incisão e drenagem,D,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
professional_psychology/test/41,professional_psychology,Social Sciences,A pesquisa sugere que a adaptação bem-sucedida das crianças ao divórcio dos pais está mais relacionada à/ao:,frequência do contato com o pai que não tem a custódia.,qualidade das relações entre pais e filhos antes do divórcio.,capacidade da criança de compreender a(s) causa(s) do divórcio.,nível de conflito pós-divórcio entre os pais.,D,"['cultural', 'none', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
professional_psychology/test/134,professional_psychology,Social Sciences,"A Dra. A. Praise é contratada para fazer uma avaliação judicial de um réu em um processo criminal. Ela conversa sobre o objetivo da avaliação com o réu, que então diz que não quer cooperar. De acordo com as Diretrizes Especiais para Psicologia Forense, a Dra. Praise deve:","lembrar ao réu de que ele não tem escolha, uma vez que a avaliação é ordenada pelo tribunal.",recusar-se a realizar a avaliação a menos que obtenha o consentimento assinado do réu.,recusar-se a realizar a avaliação a menos que obtenha o consentimento assinado do advogado do réu.,adiar a avaliação e aconselhar o réu a entrar em contato com seu advogado.,D,"['regional', 'none', 'regional']","['No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True
professional_psychology/test/170,professional_psychology,Social Sciences,Uma pessoa no estágio pseudoindependente da identidade racial branca está atualmente ___________.,desenvolvendo uma consciência do papel dos brancos na perpetração do racismo,sem conscientização de raça e racismo,explorando o que significa ser branco e confrontando os próprios preconceitos,tentando resolver dilemas morais associados à consciência de raça e racismo,A,"['none', 'cultural', 'none', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True
professional_psychology/test/179,professional_psychology,Social Sciences,"Sempre que os pacientes cancelam uma consulta com a Dra. Penny Pincher a menos de 24 horas antes do horário marcado, a Dra. Pincher normalmente cobra da seguradora do paciente o valor total por hora. Esta prática é:",ilegal e antiética.,"ilegal, mas ética.",legal e ética.,"legal, mas antiética.",A,"['cultural', 'regional', 'none', 'regional', 'regional', 'regional', 'none']","['Yes', 'No', 'No', 'No', 'No', 'Yes', 'No']","['-', '-', '-', '-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
professional_psychology/test/224,professional_psychology,Social Sciences,"Um pai que não tem a custódia do filho pede à Dra. Maxine Miller, psicóloga escolar, os resultados dos testes que ela administrou recentemente ao seu filho da 5ª série. Se a Dra. Miller atender ao pedido do pai, ela terá agido:",legalmente e eticamente.,"legalmente, mas antieticamente.",ilegalmente e antieticamente.,"ilegalmente, mas eticamente.",A,"['cultural', 'cultural', 'regional', 'dialect', 'regional', 'none']","['No', 'Yes', 'No', 'No', 'No', 'No']","[{'end': 149, 'label': 'Cultural', 'score': None, 'start': 39}, {'end': 217, 'label': 'Cultural', 'score': None, 'start': 197}, '-', '-', '-', '-']",['Western Culture'],[],['United States of America (USA)'],CS,True
professional_psychology/test/260,professional_psychology,Social Sciences,"Quando a distribuição das pontuações aumenta, a variância:",diminui,aumenta,continua a mesma,pode aumentar ou diminuir,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/313,professional_psychology,Social Sciences,"Você tem atendido Leticia Lopez em terapia há vários meses. Letícia tem 24 anos e mora com a mãe, viúva, que paga a terapia de Letícia. Um dia, a mãe de Letícia liga e diz que está muito preocupada com a filha, e quer saber o que pode fazer para ajudá-la a se sentir melhor. A senhora Lopez pede que você não conte para a Letícia que ela ligou. Sua melhor atitude nesta situação seria:",dar à Sra. Lopez o conselho específico que ela solicitou.,dizer à Sra. Lopez para perguntar para a Letícia o que ela (Sra. Lopez) poderia fazer para ajudá-la.,dizer à Sra. Lopez que seria melhor que você discutisse esse assunto com Letícia.,sugerir que a Sra. Lopez acompanhasse a Letícia na sua próxima sessão de terapia.,C,"['none', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/427,professional_psychology,Social Sciences,"Em termos de avaliação de programas de formação, Kirkpatrick (1976) afirma que os critérios de _______ são os mais importantes para avaliar, mas frequentemente são os mais difíceis de desenvolver, portanto, são os menos utilizados.",aprendizado,comportamento,reação,resultados,D,"['regional', 'cultural', 'none', 'cultural', 'none']","['Yes', 'No', 'No', 'No', 'No']","[{'end': 52, 'label': 'Geographic', 'score': None, 'start': 41}, {'end': 81, 'label': 'Cultural', 'score': None, 'start': 41}, '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
professional_psychology/test/475,professional_psychology,Social Sciences,"Quando a validação cruzada de um conjunto de preditores resulta em grande redução de múltiplos coeficientes de correlação inicialmente encorajadores, é mais provável que:",a seleção de pesos para os preditores capitalizaram o acaso.,nenhuma das variáveis preditoras foi suficientemente confiável.,o número de variáveis independentes utilizadas no primeiro estudo foi muito pequeno.,a variável critério não era confiável.,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/536,professional_psychology,Social Sciences,"De acordo com o modelo contingencial de liderança de Fiedler, líderes com alta pontuação LPC (menos preferido como colega de trabalho):",são sempre mais eficazes do que líderes com baixa pontuação LPC.,são mais eficazes do que os líderes com baixa pontuação LPC em situações moderadamente favoráveis.,suscitam menos confiança dos supervisionados do que os líderes com baixa pontuação LPC.,suscitam menos motivação intrínseca dos supervisionados do que os líderes com baixa pontuação LPC.,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/565,professional_psychology,Social Sciences,Qual das seguintes afirmações descreve melhor as obrigações de um pesquisador em relação ao uso de animais em pesquisas de psicologia?,Os animais nunca devem ser utilizados em pesquisa quando houver procedimentos alternativos disponíveis.,Os animais nunca devem ser utilizados em pesquisa se um dos procedimentos envolvidos lhes causar dor ou estresse.,Infligir dor ou estresse aos animais é aceitável em pesquisas somente quando um procedimento alternativo (não doloroso) não estiver disponível e o uso do procedimento for justificado pelo valor potencial do estudo.,"Infligir dor ou estresse aos animais é aceitável em pesquisas, desde que seja minimizado e a vida do animal seja encerrada assim que possível.",C,"['regional', 'none', 'cultural', 'dialect']","['Yes', 'No', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],[],[],CS,True
professional_psychology/test/579,professional_psychology,Social Sciences,Qual dos seguintes resultados possíveis de um experimento é menos informativo?,Não significância estatística sob baixo poder.,Significância estatística sob baixo poder.,Não significância estatística sob alto poder.,Significância estatística sob alto poder.,A,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/3,public_relations,Social Sciences,Em qual ano a BBC iniciou sua radiodifusão?,1917.0,1922.0,1925.0,1927.0,B,"['regional', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","[{'end': 24, 'label': 'Geographic', 'score': None, 'start': 21}, {'end': 24, 'label': 'Geographic', 'score': None, 'start': 21}, '-', '-']",[],['Europe'],"['United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)']",CS,True
public_relations/test/9,public_relations,Social Sciences,Qual das seguintes opções NÃO é uma das quatro categorias de estratégias de comunicação de crise persuasiva identificadas por W. Timothy Coombs?,Insinuação,Minimização,Distanciamento,Inexistência,B,"['cultural', 'none', 'none', 'regional', 'cultural', 'regional']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",['North America'],['United States of America (USA)'],CS,True
public_relations/test/15,public_relations,Social Sciences,"As primeiras teorias de comunicação em massa sugeriram que os públicos eram receptores passivos de mensagens da mídia e, portanto, vulneráveis a manipulação. Qual das seguintes opções melhor descreve o pensamento atual?",Os públicos estão mais vulneráveis e passivos do que antes.,"Assistir à televisão, em particular, gera aumento da atividade no hemisfério direito do cérebro.",Receptores ativos não são uniformemente afetados por mensagens de comunicação em massa.,A tecnologia levou a receptores cada vez mais passivos no fim dos sistemas de transmissão de mensagens.,C,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/16,public_relations,Social Sciences,Qual das seguintes entidades não pode processar contra difamação?,Um político,Um local de culto,Uma instituição governamental,Uma empresa de capital aberto,C,"['none', 'regional', 'none', 'regional', 'regional']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],['North America'],['Canada'],CS,True
public_relations/test/18,public_relations,Social Sciences,Qual afirmação é verdade sobre a pesquisa em grupo focal?,Os participantes devem ser selecionados de forma aleatória.,É um exemplo de uma ferramenta de pesquisa formal para profissionais.,As informações podem ser generalizadas para descrever uma população maior.,Os achados geram dados qualitativos que podem ser usados para desenvolver pesquisas.,D,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/62,public_relations,Social Sciences,Você é diretor de comunicações de uma unidade de uma organização sem fins lucrativos local que é uma afiliada de uma grande organização sem fins lucrativos. Frequentemente pedem que você promova a cobertura midiática usando comunicados de imprensa fornecidos pela sede nacional localizada em outro estado. Qual ação mais aumentaria suas chances de sucesso com esses materiais?,Usar seus relacionamentos com doadores locais para ganhar cobertura.,Localizar os comunicados de imprensa para públicos em sua região.,"Reproduzir os comunicados de imprensa como se encontram, mas incluir uma citação do diretor executivo da sua unidade.","Lembrar os editores de que sua organização é uma entidade sem fins lucrativos nacional e proeminente, apoiada por doações de sua editora.",B,"['none', 'none', 'regional', 'none']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CA,True
public_relations/test/69,public_relations,Social Sciences,"Segundo uma pesquisa de 2008, qual o percentual entre as maiores empresas do mundo que estão relatando sua responsabilidade corporativa?",50%,60%,70%,80%,D,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/84,public_relations,Social Sciences,Dentro de qual área das relações públicas as táticas se relacionam à promoção da organização de modo geral?,Corporativo,Comunicações internas,Relações financeiras,Negócio para negócio,A,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
