sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
professional_accounting/test/106,professional_accounting,Business,회계/검토 용역 기준 관련 명세서에 따른 재무제표 취합은 다음 항목 중 하나만을 나타내도록 제한됩니다.,GAAP를 제외한 특수 목적의 개념체계에 부합하는 회계 데이터,모든 필수 GAAP 공개 건이 상당량 누락되어 있는 미감사 상태의 재무제표,경영진을 대변하는 재무제표의 형태로 작성된 정보,문의 및 분석 절차의 대상이 되는 추가 재무 정보,C,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True
professional_accounting/test/127,professional_accounting,Business,"Mast Co.는 재무제표 및 세금 목적으로 재고 평가 방법을 FIFO에서 LIFO로 전환했습니다. 인플레이션 기간 동안 Mast의 마감 재고량 및 LIFO를 이용해서 납부 가능한 소득세는 FIFO를 이용할 때보다 높습니까, 낮습니까? 마감 재고량 납부 가능한 소득세",낮음 낮음,높음 높음,낮음 높음,높음 낮음,A,"['none', 'none', 'none', 'none', 'regional']","['No', 'No', 'No', 'Yes', 'No']","['-', '-', '-', '-', '-', '-']",[],[],[],CA,True
professional_accounting/test/142,professional_accounting,Business,다음 중 연구/개발 활동에서 사용된 장비 중 추후 다른 용도로 쓰일 수 있는 장비의 비용을 올바르게 처리하는 방법은 무엇입니까?,연구/개발 프로젝트가 시작되는 연도의 비용으로 기록합니다.,연구/개발 프로젝트의 기간 동안 자금화하고 감가상각합니다.,장비의 예상 사용 기한 동안 자금화하고 감가상각합니다.,"연구/개발 프로젝트의 기간에 따라 자금화하거나 비용으로 기록합니다(단, 두 가지를 전부 하지는 않습니다).",C,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
professional_accounting/test/151,professional_accounting,Business,다음 중 CPA의 과실 혐의를 제기한 소송에서 성공할 가능성이 높은 변호 근거는 무엇입니까?,필수 의무,법에 대한 무지,의도 부재,의사 능력 부재,A,"['cultural', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
professional_accounting/test/156,professional_accounting,Business,다음 중 감사자의 업무 계약서에 기재될 가능성이 가장 높은 문장은 무엇입니까?,경영진은 자산 보호를 위해 어떤 불충분 조건도 당사에 보고할 책임이 있습니다.,당사는 중요한 왜곡표시 내용을 방지하거나 적발할 수 있도록 특정 주장과 관련 있는 내부 통제를 파악합니다.,경영진은 당사가 파악한 내부 통제 활동의 모든 결함을 시정하는 데 동의합니다.,경영진은 모든 재무 기록 및 관련 정보를 당사에 제공할 책임이 있습니다.,D,"['none', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_accounting/test/168,professional_accounting,Business,할인율이 9%인 경우 2년간 수령한 $10의 현가는 얼마입니까?,$9,$11,$8.26,$8.42,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],['Türkiye'],CA,True
professional_accounting/test/175,professional_accounting,Business,다음 중 실질적 성과의 원칙을 가장 정확하게 설명해 주는 거래는 무엇입니까?,"블레어가 카일에게 파란색 의자 10여 개를 주문했으나, 카일은 빨간색 의자 10여 개를 배달시켰습니다.",레슬리는 방의 모든 벽을 칠했지만 전기 콘센트 커버를 도로 씌우지 못했습니다.,"계약서의 요구사항에 따르면, 헤어 미용의 품질은 토비가 만족할 수 있을 만한 정도여야 했습니다. 하지만 토비는 서비스를 잘 받은 후에도 완성된 결과에 만족하지 못했습니다.","치과 의사가 능숙한 솜씨로 리의 이 하나를 발치하긴 했지만, 실수로 엉뚱한 치아를 뽑아버렸습니다.",B,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
professional_accounting/test/198,professional_accounting,Business,"한 법인이 소득세를 기준으로 재무제표를 작성하고 있습니다. 재무제표에 첨부된 부록에는 중요한 회계 정책의 요약 내용이 수록되어 있는데, 이 요약에서는 기재 근거를 밝히고 그 기준이 GAAP와 어떻게 다른지를 설명하고 있습니다. 소득세 과세 기준과 GAAP의 차이로 인한 영향에 해당하는 달러 금액은",감사자의 보고서에만 기재되어야 합니다.,재무제표의 부록에만 기재되어야 합니다.,재무제표의 부록과 감사자의 보고서 양쪽에 기재되어야 합니다.,정량화해서 재무제표의 부록이나 감사자의 보고서 중 한쪽에 기재할 필요는 없습니다.,D,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 185, 'label': 'Geographic', 'score': None, 'start': 113}, {'end': 244, 'label': 'Geographic', 'score': None, 'start': 238}, '-', '-', '-']",[],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True
professional_accounting/test/216,professional_accounting,Business,Duct의 목표 공헌이익률은 단가가 다음과 같은 신제품에 대해 20%로 설정되어 있습니다. 제조 비용 변수 $12 고정 8 판매 및 관리 비용 $3 고정 5 Duct의 목표 판매가는 얼마입니까?,$18.00,$18.75,$25.00,$33.6,B,"['none', 'none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CA,True
professional_accounting/test/224,professional_accounting,Business,"감사 클라이언트가 서비스 조직을 여러 프로세스에 활용하는 경우, 다음 중 사용자 감사자가 가장 효율적인 감사를 시행하기 위해 감사 계획에 포함시켜야 하는 절차는 무엇입니까?",운영에 적용된 통제 활동에 관한 서비스 감사자의 보고서를 검토합니다.,"서비스 감사자의 보고서를 검토하고, 회계 체계의 개요를 조사 보고서의 부록 형태로 작성합니다.","서비스 조직의 통제 활동을 감사하고, 위험을 평가하고, 감사 계획을 준비합니다.",서비스 조직의 통제 활동을 감사하여 서비스 감사자의 업무를 평가합니다.,A,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_accounting/test/228,professional_accounting,Business,다음 중 하나와 같은 경우에는 비발행인의 감사자가 한정 의견을 제기할 수 없습니다.,법인에 관한 감사자의 독립성이 부족한 경우,경영진이 법인 측 재고에 대한 감사자의 관찰을 막는 경우,법인이 자사 재무제표에서 현금 유동성 명세서를 누락시키는 경우,감사자의 보고서에 계리사의 업무가 언급되어 있는 경우,A,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
professional_accounting/test/265,professional_accounting,Business,다음 중 감사자가 일반적으로 업무 계약서에 포함시키는 사안은 무엇입니까?,수수료 및 비용 청구 관련 조율 사항,감사자가 실시할 예정인 분석 절차,운영 활동에서의 저조한 현금 유동성 표시,운용 자산 부족의 표시,A,"['none', 'none', 'none', 'none', 'dialect']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True
professional_law/test/36,professional_law,Humanities,"한 야구팬이 월드 시리즈 야구 경기 티켓 두 장을 구입했습니다. 그 팬은 가장 친한 친구에게 연락해서 경기에 가자고 초대했습니다. 야구팬이었던 그 친구는 흔쾌히 동의했습니다. 그 팬은 친구에게 경기가 7시에 시작될 것이고, 타격 연습을 보기 위해 일찍 도착할 수 있도록 오후 5시쯤 데리러 갈 것이라고 말했습니다. 함께 차를 몰고 경기로 가던 중 신호가 황색에서 적색으로 바뀌는 동안 야구팬은 교차로를 건너기 위해 속도를 높였습니다. 교차로에 도달했을 때 그는 제한속도 시속 25마일을 넘어 시속 50마일로 달리고 있었습니다. 그와 동시에, 한 자동차가 적색 신호에서 교차로에 진입했고 야구팬이 운전하던 차량과 충돌했습니다. 그의 친구는 충돌 사고로 인해 골반이 부러졌습니다. 이 관할권에서는 다음과 같은 “수정된” 비교 과실 법령을 채택했습니다. “과실이 있는 원고는 원고의 과실이 피고의 과실과 같거나 그보다 크지 않은 경우 배상을 받을 자격이 있으며, 그렇지 않은 경우 배상은 허용되지 않는다.” 친구가 자신의 부상에 대한 손해 배상을 위해 적색 신호에 교차로에 진입한 차의 운전자를 상대로 소송을 제기한다고 가정해 보겠습니다. 배심원단은 다음과 같은 사실을 포함하여 특별 평결을 내렸습니다. (1) 그 야구팬은 과속으로 인해 55%의 과실이 있었고, (2) 운전자는 적색 신호를 통과하여 운전함으로써 45%의 과실이 있었고, (3) 친구는 10만 달러의 손해를 입었습니다. 결과적으로 법원은 해당 친구에 대해 얼마의 판결을 내려야 합니까?",$10만 달러,$5만 5천 달러,$4만 5천 달러,운전자보다 해당 팬이 더 부주의했으므로 아무 배상도 받을 수 없습니다.,A,"['regional', 'regional', 'regional', 'none']","['Yes', 'No', 'No', 'No']","[{'end': 788, 'label': 'Geographic', 'score': None, 'start': 771}, {'end': 1439, 'label': 'Geographic', 'score': None, 'start': 1429}, '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
professional_law/test/108,professional_law,Humanities,"화요일에 한 집주인이 새로운 제초기를 백화점에서 구매했습니다. 다음날 그는 뒤뜰에서 제초기로 풀을 깎고 있었는데 비가 내리기 시작했습니다. 그는 제초기를 멈췄고 모터 스위치를 껐습니다. 집 안으로 들어가서 비가 그칠 때까지 기다렸다가 나머지 잔디를 깎기로 했습니다. 몇 분 뒤 집주인이 집 안에 있는 동안 제초기가 갑자기 앞쪽으로 요동치더니 언덕 아래로 굴렀고, 이웃의 부지 안으로 들어갔습니다. 제초기는 이웃의 장미 덤불을 잘라서 파괴했습니다. 그 이후 제초기 모터 스위치에 하자가 있었다는 것이 판명되었습니다. 집주인은 시동 스위치를 꺼짐 위치에 놓았지만 엔진이 꺼지지 않았던 것입니다. 제초기가 새로운 무음 회전 엔진으로 만들어졌기 때문에 집주인은 집 안으로 들어갈 때 엔진이 여전히 가동 중이라는 사실을 알 수 없었습니다. 집주인은 어떤 가능한 점검 방법으로도 하자를 발견할 수 없었을 것입니다. 이웃이 집주인의 무단 침입에 대해서 손해배상을 청구한다면 이웃은 이길 수 있습니까?","그렇다, 제초기가 이웃의 부지로 들어갔기 때문이다.","그렇다, 집주인에게 하자가 있는 제초기가 초래한 피해에 대한 엄격 책임이 있기 때문이다.","아니다, 집주인은 제초기를 의도한 용도로 사용하고 있었기 때문이다.","아니다, 하자 모터 스위치가 합리적인 점검으로 발견할 수 없는 것이었기 때문이다.",D,"['regional', 'regional', 'regional', 'none']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
professional_law/test/273,professional_law,Humanities,"한 남성이 딸의 결혼식 촬영을 위해 영상작가를 고용했다. 두 사람이 체결한 고용계약서에는 영상작가에게 “60분 분량의 결혼식 및 피로연 영상에 대한 촬영 및 편집 비용으로 1만 달러를 지급한다”는 내용의 “지급 조항”이 포함되어 있었다. 남성은 계약 조건에 영상은 고화질 장비를 사용하여 촬영해야 한다는 조항을 추가해 두었으며, 관련 보상에 대한 별도의 규정은 없었다. 이후 영상작가는 고화질 장비를 사용하여 60분 분량의 영상을 촬영 및 편집한 결과물을 남성에게 보여줬다. 그런 다음 영상작가는 남성에게 1만 5천 달러의 금액이 적혀 있는 대금 청구 내역서를 제출했다. 해당 내역서에는 계약상상의 1만 달러 외에도 고화질 장비 사용 명목으로 5천 달러의 요금이 추가되어 있었다. 남성은 추가적인 지불 의무를 거부하면서 영상작가에게 1만 달러의 수표를 보냈다. 이에 영상작가는 해당 남성을 상대로 5천 달러의 추가 대금을 회수하기 위한 소송을 제기했다. 다음 중 서면 계약이 체결될 당시에 남성은 1만 달러의 요금 외에도 고화질 장비 사용에 대해 5천 달러를 영상작가에게 지불하기로 동의했다는 영상작가의 주장을 뒷받침하기 위해 가장 설득력 있는 변론은 무엇인가?","영상 산업의 일반적인 거래 관행에 따르면, 촬영 및 편집 비용이 1만 달러라 함은 고화질 장비 사용 시 부과되는 추가 요금과 별개인 1만 달러를 의미한다.","입증 가능한 경우, 그러한 효력을 가지는 구두 계약은 서면으로 된 “지급 조항”에 상충하지 않고 이를 보완할 뿐이다.","미국통일상법전에 따르면, 당사자들이 합의한 추가 조건에 대한 외부적 증거가 있는 경우, 이는 그러한 조건이 “계약서에 담긴 내용과 확연히 다르거나 상충되지 않는” 한 증거 능력을 가진다.","서면으로 된 “지급 조항”이 계약 조건에 완전히 통합되었고 명백히 또는 잠재적으로 모호한 부분이 없다고 논의상 가정한다면, 영상작가는 계약 때문에 5천 달러를 잃게 될 입장이므로, 공정함을 위해 당사자들의 의도에 대한 외부 증거가 존재하는 경우 이를 인정해야 한다.",A,"['regional', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/352,professional_law,Humanities,다음 상황 중 피고의 행위로 인해 피해자의 사망에 대해 형사 책임을 지게 될 가능성이 가장 높은 상황은 무엇인가?,피고가 피해자의 머리에 총을 쐈다. 이후 피해자는 상처 치료를 위해 병원으로 이송됐다. 그 후 지진이 도시를 강타하여 병원이 무너졌다. 피해자는 잔해 속에 깔려 사망했다.,"피고와 피해자가 같은 아파트에 살았다. 피고는 피해자가 유부녀와 불륜 관계를 맺고 있다는 사실을 알고 있었다. 어느 날, 피고는 피해자가 유부녀의 남편에 의해 살해될 것이라는 사실을 알게 되었다. 피고는 피해자에게 이를 알려줄 시간이 충분했음에도 불구하고 그렇게 하지 않았다. 그날 밤 피해자는 유부녀의 남편의 흉기에 찔려 숨졌다.",도박꾼이었던 피해자는 조직폭력단에게 큰 빚을 지고 있었다. 조폭의 행동대원이었던 피고는 돈을 지불하지 않으면 피해자를 죽이겠다고 위협했다. 겁을 먹은 피해자는 즉시 그 도시를 떠나는 비행기에 탑승했다. 비행기가 추락해서 피해자가 사망했다.,피고와 피해자가 함께 출근하기 위해 차를 몰고 가던 중 피고가 아무런 도발이 없음에도 피해자의 팔을 찔렀다. 피고는 그를 차에서 밀어냈다. 피해자는 도로변에 떨어져 발목이 골절됐다. 피해자는 차도에서 움직일 수 없었고 30분 뒤 음주운전자가 운전한 승용차에 치여 사망했다.,D,"['none', 'regional', 'none', 'none', 'none', 'regional']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],['United States of America (USA)'],CA,True
professional_law/test/494,professional_law,Humanities,"한 피고가 불법적으로 전남편의 급여 수표에 서명한 것에 대해 위조 혐의로 체포되어 기소되었다. 재판 전에, 피고는 검찰과 유죄 인정 협상에 들어갔다. 협상 과정에서 피고는 검사에게 편지를 보내 “저는 감옥에 가고 싶지 않으니, 만약 집행유예를 권고한다면 유죄를 인정하고 수표에 전남편의 서명을 위조했다는 것을 인정하겠습니다.”라고 썼다. 그 후 유죄 인정 협상은 결렬되었다. 얼마 지나지 않아, 피고는 다음번 급여 수표에 전남편의 서명을 위조한 혐의로 체포되어 기소되었다. 그녀는 두 번째 위조 혐의에 대해 책임을 부인했다. 두 번째 위조 혐의에 대한 재판에서, 검찰은 피고가 이전의 유죄 인정 협상 동안 검찰에 보낸 편지를 제출하려고 한다. 피고 측 변호사는 편지의 증거능력에 이의를 제기한다. 예심 법원 판사는 편지에 대해 어떤 판결을 내려야 하는가?",피고의 범죄 성향에 대한 증거로 증거능력이 있습니다.,자백으로 증거능력이 있습니다.,유죄 인정 협상 과정에서 작성되었기 때문에 증거능력이 없습니다.,특정 위법 행위 사례는 형사 사건에서 증거능력이 없습니다.,C,"['none', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/527,professional_law,Humanities,"매도인과 매수인이 조성지에 대한 매매 계약을 체결했습니다. 그 계약에는 매수 대금의 일정 비율에 대한 자금 조달 조건이 포함되어 있었습니다. 매수인은 은행으로부터 필요한 자금을 조달했습니다. 거래 종결 시에 매수인은 매수 대금의 일부에 대하여 매도인에게 어음을 실행하였는데, 이 어음은 저당권에 의하여 담보되지 않았습니다. 그런 다음 매수인은 저당권으로 담보된 두 번째 어음을 실행하고 부동산 구매 가격에 맞춰 은행 대출금을 신청했습니다. 은행은 매도인에 대한 사전어음을 실제로 알고 있었습니다. 은행은 즉시 저당권을 등기했습니다. 매수인은 현재 두 어음 모두에 대해 채무불이행 상태에 있습니다. 적용 가능한 법령은 없습니다. 어느 당사자가 우선권을 가지고 있습니까?",은행이 우선권을 갖습니다. 은행 대출이 매매 계약의 자금 조달 조건부 조항(financing contingency)을 충족했기 때문입니다.,은행이 우선권을 갖습니다. 은행 어음에 구매 자금 저당권이 설정되어 있기 때문입니다.,매도인이 우선권을 갖습니다. 은행이 매도인의 어음에 대해 실제로 알고 있었기 때문입니다.,매도인이 우선권을 갖습니다. 처음부터 매도인의 선취특권을 유지했기 때문입니다.,B,"['none', 'regional', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/1096,professional_law,Humanities,"대통령 임기의 막바지 동안 대통령의 내각 구성원들이 대통령에 관한 다소 당혹스러운 비화들을 언론에 유출하는 사례가 늘어나기 시작했습니다. 신문 기사로도 다뤄진 한 가지 사례에서는 기자가 신원이 밝혀지지 않은 어느 각료의 말을 인용해 대통령이 이전에 중범죄로 유죄판결을 받았던 한 프로야구 구단주를 사면한 것은 구단주가 대통령에게 앞으로의 모든 경기를 볼 수 있는 평생 이용권을 주겠다고 약속했기 때문이라고 전했습니다. 이러한 뉴스의 “누설”에 화가 난 대통령은 임기 마지막 공식 조치를 통해 모든 행정부 직원은 행정 감독자의 사전 허가를 받지 않으면 언론인과 인터뷰할 수 없다는 행정명령을 내렸습니다. 이 행정명령은 해당 명령을 고의로 위반하는 직원을 직위 해제하도록 규정했습니다. 대통령이 퇴임한 후 언론은 해당 행정명령에 대한 기사를 반복해서 게재하며 이를 대통령의 유산이라고 조롱했습니다. 그럼에도 불구하고 새로 취임한 대통령은 자신은 해당 명령을 따를 것이라고 약속했습니다. 그 이후 부통령의 수석 고문 중 한 명이 부통령이 지진 피해를 입은 어떤 도시를 방문했던 유일한 이유는 근처 골프장에서 골프를 치고 싶어서였다는 이야기를 한 잡지사에 흘렸습니다. 잡지사는 그 기사를 실었고, 해당 수석 고문을 이야기의 출처로 지목했습니다. 공무원 규정에 따라 청문회가 진행되었으며, 해당 수석 고문은 인쇄 매체와의 무단 인터뷰를 금지하는 행정명령을 위반한 것으로 판결을 받았습니다. 이에 따라 수석 고문은 행정부 참모직에서 즉각 해임되었습니다. 수석 고문은 복직을 요구하면서 해당 행정명령의 합헌성에 이의를 제기하는 소송을 제기했습니다. 만약 이 사건이 미국 대법원까지 올라갈 경우, 대법관들은 해당 행정명령을 두고 어떤 판결을 내려야 합니까?","합헌입니다. 공무원 신분은 특전일 뿐, 권리는 아니기 때문입니다.",합헌입니다. 대통령은 행정부서 직원과 관련한 인사 규칙을 정할 수 있는 전권을 갖고 있기 때문입니다.,위헌입니다. 연방정부의 인사 조건을 규율할 수 있는 권한은 대통령이 아닌 의회에 있기 때문입니다.,위헌입니다. 대통령에게 모든 행정부 직원의 언론 및 결사의 자유를 광범위하게 제한할 수 있는 권한은 없기 때문입니다.,D,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 1819, 'label': 'Geographic', 'score': None, 'start': 1814}, {'end': 1833, 'label': 'Geographic', 'score': None, 'start': 1814}, '-', '-']",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
professional_law/test/1131,professional_law,Humanities,"어떤 법대 1학년생이 유명 법무법인에서 시간제 법률사무원으로 일했습니다. 그에게는 각종 법률 서적과 법률 논문을 개인적인 용도로 집에 대여해 가는 것이 허락되었습니다. 법대생은 어느 날 오후 회사의 법률 자료실에서 준비서면을 작성하던 중 회의 테이블 놓여 있는 책 한 권을 발견했습니다. 그는 자신을 지켜보는 사람이 없는지 둘러본 다음 그 책을 본인의 서류가방에 집어넣었습니다. 법대생은 그 책을 그날 밤에 집으로 가져간 다음 반납하지 않을 심산이었습니다. 만약 법대생이 추후에 책을 절도한 혐의로 기소된다면, 다음 중 사실일 경우 그를 변호하는 데 가장 도움이 되지 않는 주장은 무엇입니까?","해당 법무법인은 법대생에게 2주 동안 월급을 주지 않았고, 그는 그 책을 채권에 대한 담보로서 가져간 것입니다.",그는 책을 다 읽고 나면 반납할 생각이었습니다.,해당 법무법인은 그에게 책에 대한 소유권을 부여했습니다.,해당 법무법인은 그에게 책에 대한 관리권을 부여했습니다.,D,"['none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/1204,professional_law,Humanities,"침실 1개짜리 집에서 20마리의 개와 함께 살고 있는 두 명의 여성이 있었습니다. 한 도그워커가 집 안에 들어섰을 때 그들의 비참한 생활 환경에 깜짝 놀랐습니다. 집안 곳곳에 동물의 배설물이 있었고, 개들은 작은 우리에 갇혀 있었으며, 아픈 녀석들도 있었습니다. 도그워커는 민간 비영리 인도주의 단체인 SPCA를 불렀습니다. 주법에서는 인도주의 단체가 학대 받거나 방치된 동물을 동물관리 담당 공무원로부터 접수받아서 돌보고 입양할 수 있도록 권한을 부여했습니다. SPCA는 담당관이 지정한 동물을 데려갔습니다. 담당관은 동물 방치 혐의로 여성을 체포했습니다. 심리에서는 검사 측의 준비 소홀로 판사가 공소를 기각했습니다. 그러자 여성들은 미국법전 제42편 제1983조에 기하여 담당관과 SPCA를 민권 침해로 고소했습니다. SPCA 측 피고인들은 자신들에게는 “정부의 행동(State Action)”이 없었다는 점을 들어 소각하 신청을 제출했습니다. 재판부가 소각하 신청을 인용할 가능성이 있습니까?",네. 인도주의 단체의 행동에 경찰권과 관련된 조치가 포함되어 있지 않았기 때문입니다.,네. SPCA 직원들이 “법의 외형을 갖춘(under color of law)” 행동을 한 적이 없었기 때문입니다.,아니요. SPCA는 주 정부가 발급한 비영리법인 정관에 따라 설립된 조직이기 때문입니다.,아니요. SPCA가 주 법령의 권한에 따라 행동했고 주법으로 승인된 업무를 수행하기 위해 주 당국과 협력했기 때문입니다.,D,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 919, 'label': 'Geographic', 'score': None, 'start': 869}, {'end': 763, 'label': 'Geographic', 'score': None, 'start': 731}]",[],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
professional_law/test/1255,professional_law,Humanities,"한 토지 소유자가 도시 내에 큰 건물을 소유하고 있었습니다. 1월 15일, 토지 소유자는 월 10,000달러의 임대료로 20년 동안 건물을 임차인에게 임대했습니다. 토지 소유자와 임차인 사이의 임대차 계약은 ""유명 신용 평가 회사로부터 신용 등급이 A인 법인 이외의 누구에게도 이 임대차 계약을 양도하지 못한다""라는 조항을 포함하고 있었습니다. 다음해 2월 1일, 임차인은 요구되는 신용 등급을 갖추지 못한 한 회사에 건물을 임대했습니다. 임차인과 회사 간 임대 계약은 5년 동안 월 15,000달러의 임대료를 회사가 임차인에게 지불하는 것이었습니다. 또한, 회사는 ""토지 소유자와 임차인 간의 임대차 계약의 모든 조건""을 준수하기로 합의했습니다. 다음 중 토지 소유자와 임차인 간 임대차 계약에 포함된 양도 불가 조항의 법적 효력을 정확하게 설명한 것은 무엇입니까?",양도 불가 조항은 법적 효력이 없습니다.,양도 불가 조항으로 인해 임차인이 회사에 양도하는 것이 무효화되었습니다.,임차인-회사 임대차 계약은 토지 소유자-임차인 계약 위반을 초래하지 않았습니다.,비록 임차인과 회사 간의 임대가 토지 소유자와 임차인 간 계약의 위반을 구성함에도 불구하고 토지 소유자는 (건물의) 회사에 대한 양도의 유효성을 인정해야 합니다.,A,"['regional', 'regional', 'none', 'regional']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CS,True
professional_medicine/test/146,professional_medicine,Medical,지난 5년간 2회 재발한 유방암 병력이 있는 68세 여성이 있습니다. 여성은 뼈로의 전이 암종에 대해 방사선과 화학요법을 모두 받았습니다. 여성은 오늘 진통제를 덜 사용할 수 있도록 등 중앙 통증을 해결하는 데 도움을 청하고자 병원에 방문했습니다. 이 환자의 척추를 치료하기에 가장 적절한 정골의학적 수기요법은,"고속력, 저강도",간접적 근막 이완,등척성 운동 요법,"중간 속력, 중간 강도",B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_medicine/test/254,professional_medicine,Medical,"이전에 건강했던 27세의 출산 미경험 여성이 2일간의 중등도 내지 중증 왼쪽 음순 통증 및 부종으로 인해 응급실에 방문했습니다. 여성은 성적으로 활발하며 비일관적으로 콘돔을 사용합니다. 여성의 체온은 37.2°C(99°F), 맥박은 92/min, 호흡은 18/min, 혈압은 115/75 mm Hg입니다. 골반 검사 결과 왼쪽 대음순에 입구를 손상시키는 4 x 3-cm, 민감성, 변동성 덩어리가 있습니다. 다음 중 관리상 가장 적합한 다음 단계는 무엇입니까?",정맥내 메트로니다졸 투여,정맥내 페니실린 G 투여,덩어리에 대해 초음파 안내 바늘 흡인,절개 및 배액,D,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
professional_psychology/test/41,professional_psychology,Social Sciences,"연구에 따르면, 아동이 부모의 이혼에 성공적으로 적응하는 것과 가장 관련이 있는 것은:",비양육 부모와의 접촉 빈도.,이혼 전 부모-자녀 관계의 질.,아동이 이혼의 원인을 이해하는 능력.,이혼 후 부모 사이의 충돌 정도.,D,"['cultural', 'none', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
professional_psychology/test/134,professional_psychology,Social Sciences,"A. 프레이즈 박사는 범죄 사례에서 피고에 대한 법원 명령 평가를 수행하도록 고용되었습니다. 박사는 피고와 평가의 목적을 논의하지만, 피고는 협조하고 싶지 않다고 말합니다. 범죄심리 특수 지침에 따라 프레이즈 박사가 해야 하는 행동은:",피고에게 평가는 법원 명령이므로 그에게 선택의 여지가 없음을 상기시킵니다.,피고가 서명한 동의서를 얻기 전까지는 평가 수행을 거부합니다.,피고가 서명한 동의서를 얻기 전까지는 평가 수행을 거부합니다.,평가를 미루고 피고에게 변호사에게 연락하라고 조언합니다.,D,"['regional', 'none', 'regional']","['No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True
professional_psychology/test/170,professional_psychology,Social Sciences,백인 인종 정체성의 허구독립적 단계에 있는 한 삶은 현재 ___________입니다.,인종차별을 저지르는 백인 역할에 대한 인식이 발달하고 있는 중,인종과 인종차별을 알지 못하는 상황,백인이 된다는 것의 의미를 탐구하고 자신의 편향을 직면하는 중,인종 및 인종차별의 인식과 관련된 도덕적 딜레마를 해결하기 위해 노력하는 중,A,"['none', 'cultural', 'none', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True
