sample_id,subject,subject_category,question,option_a,option_b,option_c,option_d,answer,required_knowledge,time_sensitive,reference,culture,region,country,cultural_sensitivity_label,is_annotated
prehistory/test/265,prehistory,Humanities,__________传统的特点是制作精细、叶状的石头刀片。紧随其后的__________传统则强调骨头和鹿角工作。,梭鲁特文化；Magdelanian,格拉维特文化；梭鲁特文化,Magdelanian；奥瑞纳文化,奥瑞纳文化；格拉维特文化,A,"['cultural', 'cultural', 'none', 'none']","['No', 'No', 'No', 'No']","[{'end': 24, 'label': 'Cultural', 'score': None, 'start': 15}, {'end': 64, 'label': 'Cultural', 'score': None, 'start': 46}, '-', '-']","['Western Culture', 'Western Culture']",[],[],CS,True
prehistory/test/285,prehistory,Humanities,随着时间推移，文化沿着许多不同的路径，随着环境的变化而变化，这一观点被称为：,单系进化。,环境均变论。,多元文化的适应。,多线进化论。,D,"['none', 'none', 'cultural', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_accounting/test/18,professional_accounting,Business,根据《统一商法典》（UCC）的销售条款，下列哪种情况最能描述在货物交易的销售中如何产生适用于特定用途的默示保证？,买方购买货物是为了特定用途，并依赖卖方的技巧或判断选择合适的货物。,买家购买货物是为了特定用途，且卖方是这些货物的商人。,卖方知道买方将货物用于特定用途，并知道买方在依赖卖方的技巧或判断选择合适的货物。,卖方知道买方将货物用于特定用途，且卖方是这些货物的商人。,C,"['regional', 'regional', 'cultural', 'regional']","['Yes', 'Yes', 'Yes', 'No']","[{'end': 34, 'label': 'Geographic', 'score': None, 'start': 10}, {'end': 34, 'label': 'Geographic', 'score': None, 'start': 31}, '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'Canada']",CS,True
professional_accounting/test/24,professional_accounting,Business,第一天，商人杰克逊寄给桑兹一封签名信，内容是以每台 10 美元的价格向桑兹出售 500 台电风扇的要约。桑兹在第三天收到这封信。信中承诺不撤销要约，但没有注明截止日期。第四天，杰克逊寄给桑兹一封撤销出售电风扇的信。桑兹在第六天收到这封撤销信。第七天，桑兹寄给杰克逊一封接受要约的信。杰克逊在第九天收到这封信。根据 UCC 的销售条款，合同成立了吗？,合同没有成立，因为要约没有说明截止日期。,合同没有成立，因为桑兹在接受要约之前收到了撤销通知。,合同在杰克逊收到桑兹接受信时成立。,合同在桑兹寄出接受信时成立。,D,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],"['United States of America (USA)', 'United States of America (USA)']",CS,True
professional_accounting/test/36,professional_accounting,Business,审计员最有可能在资产负债表日期前执行下列哪项程序？,与客户的律师确认已向审计员披露所有可能发生的诉讼主张。,了解客户的内部控制活动。,确定作为抵押品的资产是否存在留置权或产权负担。,考虑客户履行即将到来的采购承诺和现金流义务的计划及能力 ,B,"['none', 'none', 'none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-', '-']",[],[],[],CA,True
professional_accounting/test/84,professional_accounting,Business,"Smile Inc. 在 5 月 1 日购买了一台电脑，价格为 12,000 美元，预计残值为 1,500 美元，使用年限为 3 年。使用双倍余额递减法计算截至 12 月 31 日的年度折旧费用是多少？","8,000 美元","7,000 美元","5,333 美元","4,667 美元",C,"['none', 'regional', 'regional', 'none']","['No', 'No', 'Yes', 'No']","['-', '-', '-', '-']",[],"['North America', 'North America']",['United States of America (USA)'],CS,True
professional_accounting/test/106,professional_accounting,Business,根据会计与审查服务准则声明编制的财务报表汇编仅限于列报,符合除公认会计原则（GAAP）之外的特殊用途框架的会计数据。,省略了大部分必要 GAAP 披露的未经审计的财务报表。,以管理层陈述为形式的财务报表信息。,经过询问和分析程序的补充财务信息。,C,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True
professional_accounting/test/127,professional_accounting,Business,Mast Co. 将库存估值方法从先进先出 (FIFO) 变更为后进先出 (LIFO)，用于财务报表和税务目的。在通货膨胀时期，Mast 使用 LIFO 的期末库存和应付所得税会比使用 FIFO 更高还是更低？                                                         期末库存  应付所得税,更低  更低,更高  更高,更低  更高,更高  更低,A,"['none', 'none', 'none', 'none', 'regional']","['No', 'No', 'No', 'Yes', 'No']","['-', '-', '-', '-', '-', '-']",[],[],[],CA,True
professional_accounting/test/142,professional_accounting,Business,下列哪项对用于研究和开发活动，并且将来有其他用途的设备成本进行了正确处理？,在研究和开发项目开始的年度记入费用。,在研究和开发项目的期限记入资本并折旧。,在其预计使用寿命内记入资本并折旧。,根据研究和开发项目的期限，记入资本或记入费用，但不会同时进行。,C,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
professional_accounting/test/151,professional_accounting,Business,在指控 CPA 过失的诉讼中，下列哪种辩护可能成功？,应尽注意。,不了解法律。,缺乏意图。,智力能力。,A,"['cultural', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
professional_accounting/test/156,professional_accounting,Business,下列哪种陈述最有可能出现在审计员的业务约定书中？,管理层负责报告给我们任何任何资产保护方面的不足之处。,我们将识别与特定陈述相关的内部控制，这些内部控制可能防止或发现重大错报。,管理层同意纠正我们在所有内部控制活动中发现的缺陷。,管理层负责向我们提供所有财务记录和相关信息。,D,"['none', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_accounting/test/168,professional_accounting,Business,如果折现率为 9%，两年后收到的 10 美元的现值是多少？,9 美元,11 美元,8.26 美元,8.42 美元,D,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],['Türkiye'],CA,True
professional_accounting/test/175,professional_accounting,Business,下列哪项交易正确体现了实质履行原则？,Blair 订购了一打蓝色椅子，但 Kyle 交付了一打红色椅子。,Leslie 给整个房间都刷了漆，但没有把电源插座盖装回去。,合同要求做出让 Toby 满意的发型，但 Toby 本着真诚原则不满意完成的结果。,一名牙医熟练地拔除了 Lee 的一颗牙，但拔错了牙。,B,"['regional', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
professional_accounting/test/198,professional_accounting,Business,实体根据所得税基础编制财务报表。附注包括对重要会计政策的总结，讨论了列报的基础并描述了该基础与公认会计准则（GAAP）的差异。所得税基础与 GAAP 之间差异对美元金额的影响,仅需要包括在审计员报告中。,仅需要包括在财务报表附注中。,既需要包括在财务报表附注中，也需要包括在审计员报告中。,不需要量化和包括在财务报表附注或审计员报告中。,D,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 185, 'label': 'Geographic', 'score': None, 'start': 113}, {'end': 244, 'label': 'Geographic', 'score': None, 'start': 238}, '-', '-', '-']",[],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True
professional_accounting/test/216,professional_accounting,Business,Duct 的目标贡献边际率为 20%，其新产品的单位成本如下：  制造成本                                                     变动成本 12 美元  固定成本 8 美元                                 销售和管理成本                                             变动成本 3 美元   固定成本 5 美元                        Duct 的目标售价是多少？,18.00 美元,18.75 美元,25.00 美元,33.6 美元,B,"['none', 'none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CA,True
professional_accounting/test/224,professional_accounting,Business,当审计客户使用服务机构处理多个流程时，用户审计员在制定最有效的审计计划时应包含下列哪项程序？,审查服务审计员关于运营控制的报告。,审查服务审计员的报告，并在工作文件中以备忘录的形式概述会计系统。,审计服务机构的控制，评估风险，并制定审计计划。,审计服务机构的控制以测试服务审计员的工作。,A,"['regional', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_accounting/test/228,professional_accounting,Business,对于非发行人的审计员，下列哪种情况下不得出具保留意见？,审计员缺乏对实体的独立性。,管理层阻止审计员观察实体的库存。,该实体在其财务报表中省略了现金流量表。,审计报告提及了精算师的工作。,A,"['regional', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
professional_accounting/test/265,professional_accounting,Business,审计员通常会在业务约定书中包含下列哪项内容？,关于费用和账单的安排。,审计员计划执行的分析程序。,来自经营活动的负现金流迹象。,经营资金不足的识别。,A,"['none', 'none', 'none', 'none', 'dialect']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CA,True
professional_law/test/36,professional_law,Humanities,一位棒球迷购买了两张世界大赛棒球比赛的门票。他联系上最好的朋友邀请他一起去看比赛。这位朋友是一个狂热的棒球迷，热情地应允。该球迷告诉朋友比赛将晚上 7 点开始，他会在下午 5 点左右去接他，这样他们就可以提早到达现场观看击球练习。他们一起驱车前往，这位迷加速通过一个交叉路口时交通信号灯正从黄灯变成红灯。当他到达交叉路口时，他的车速为每小时 50 英里，标志速度限制为每小时 25 英里。与此同时，另一辆车在红灯时进入了交叉路口，撞上该球迷车辆。朋友在碰撞中骨盆骨折。这个司法管辖区已经采纳了以下经修正的比较过失法：过失原告有权获得赔偿，前提是原告的过失不等于或大于被告的过失；否则不允许获得赔偿。假设朋友对闯红灯进入交叉路口的车辆司机提起诉讼，要求损伤赔偿。陪审团做出了如下特殊裁决：（1）球迷在超速方面有 55% 的过失；（2）司机在闯红灯行驶方面有 45% 的过失；（3）朋友遭受了 10 万美元的损伤。因此，法院应该判决给朋友,"100,000. 00 美元","55,000. 00 美元","45,000. 00 美元",0 美元，因为球迷的过失比司机更大。,A,"['regional', 'regional', 'regional', 'none']","['Yes', 'No', 'No', 'No']","[{'end': 788, 'label': 'Geographic', 'score': None, 'start': 771}, {'end': 1439, 'label': 'Geographic', 'score': None, 'start': 1429}, '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
professional_law/test/108,professional_law,Humanities,星期二，一名房主从百货商店购买了一台新的骑式割草机。第二天，他正在使用这台割草机割草，此时下起了雨。他停下割草机，关闭电机开关。他进了屋，决定等到雨停了再给其余草坪割草。几分钟后，当房主还在屋内时，割草机突然向前倾，滚下山坡，进入了邻居房产范围内。割草机割掉并毁掉了邻居的宝贵玫瑰。事后判定，割草机的电机开关存在缺陷。即使房主已把起动开关拧至关闭位置，发动机也不会关机。因为这台割草机内置了一款新的静音转子发动机，房主没有理由知道当他进屋时割草机还在工作。房主无法通过任何可行的检查手段发现这一缺陷。如果邻居针对房主的侵入提出索赔，邻居是否会获胜？,是，因为房主进入了邻居的房产范围。,是，因为房主对割草机所造成的损害负有严格责任。,否，因为房主是将割草机用于预期用途。,否，因为有缺陷的电机开关不是在合理的检查中发现的。,D,"['regional', 'regional', 'regional', 'none']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
professional_law/test/273,professional_law,Humanities,"一名男子雇了一位摄像师来拍摄他女儿的婚礼。签订的书面合同包含“付款条款”，规定“将为 60 分钟婚礼和招待活动视频的拍摄和剪辑向摄像师支付 10,000 美元。”该男子在合同中规定视频要使用高清设备进行拍摄。合同没有提到任何其他补偿。之后，摄像师使用高清设备拍摄剪辑了时长 60 分钟的视频，并将其交给男子。摄像师然后向该男子提交了一张金额为 15,000 美元的发票账单。除了 10,000 美元的合同金额外，账单还包括一笔 5,000 美元的高清设备使用费。该男子拒绝承担任何额外责任，给摄像师寄去了 10,000 美元的支票。后来，摄像师向男子提起诉讼，要求追回额外的 5,000 美元。以下哪个理由最有说服力以支持摄像师的主张，即当书面合同签署时，除了 10,000 美元的费用外，男子还同意向摄像师支付 5,000 美元的高清设备使用费？","根据视频行业的惯例，10,000 美元的拍摄剪辑费是指，如果使用高清设备，除了额外收费外，还需要 10,000 美元。",这样的口头协议，如果可以证明的话，只会补充而不是抵触所写的“付款条款”。,根据 UCC，当事各方同意的额外条款的外部证据（若有）是可接受的，除非这些条款“肯定会改变或抵触文件中包含的条款。”,"假设书面的“付款条款”是完全包含的，既没有明显歧义，也没有隐含歧义，则公平的考虑需要认可当事各方意图的外部证据，因为摄像师在合同上会损失 5,000 美元。",A,"['regional', 'none', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/352,professional_law,Humanities,在下列哪种情况中，被告的行为最可能使其要对受害人的死亡负刑事责任？,一名被告射中了受害人的头部。受害人被送往医院，治疗枪伤。不久后，该市发生了地震，导致医院倒塌。受害人被压死在了废墟中。,一名被告和一名受害人住在同一个公寓楼里。被告知道受害人当时正在与一位已婚妇女谈恋爱。一天，被告得知已婚妇女的丈夫要杀害受害人。尽管有足够的时间通知被害人，但他没有去。当晚，受害人被已婚妇女的丈夫给捅死。,一名受害人是个赌徒，欠了黑帮很多钱。被告是黑帮打手，他威胁受害人，如果不还钱，就杀了他。受害人受到惊吓，登上了下一班飞往城外的飞机。飞机坠毁，受害人遇难。,一名被告和一名受害人正在一同驱车去上班。被告突然无缘无故地刺伤了受害人的手臂，然后还将他推出了车外。受害人在路边摔倒，脚踝骨折。由于倒在路上无法动弹离开，半小时后，受害人被一辆喝醉酒的司机驾驶的汽车碾压而亡。,D,"['none', 'regional', 'none', 'none', 'none', 'regional']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']",[],[],['United States of America (USA)'],CA,True
professional_law/test/494,professional_law,Humanities,一名被告因非法在前夫的工资支票上签名而被捕，并被控伪造罪。在审判前，被告与控方进行了认罪协商。协商过程中，被告给控方律师写了一封信，内容如下：“我不想坐牢，所以如果你建议判缓刑，我会认罪并承认我伪造了前夫支票上的签名。”随后，认罪协商破裂。不久之后，被告再次被捕并被控在其前夫的下一张工资支票上伪造签名。她否认第二次伪造指控的罪责。在第二次伪造指控的审判中，控方试图引入被告在早期认罪协商期间发送给控方律师的信。被告的律师反对该信件的可采性。那么，初审法院法官应裁定该信件,可采信为被告犯下该罪行的倾向的证据。,作为供认书被采信。,不可采信，因为它是在辩诉协议协商期间写的。,不可采信，因为特定的不当行为在刑事案件中不予采信。,C,"['none', 'none', 'regional', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/527,professional_law,Humanities,卖方和买方签订了一份改良不动产销售合同。合同中包含一项融资应急条款，对价是购房款的一定百分比。 买方从一家银行获得了必要的融资。成交时，买方向卖方签发了一张票据，以支付部分购房款，该票据没有抵押担保。随后，买方又向银行签发了第二张以抵押为担保的票据，将银行贷款收益用于支付房产购买价款。银行实际知道之前向卖方签发的票据。银行立即办理了抵押登记。现在，买方的两张票据都违约了。没有适用的法规。哪一方享有优先权？,银行，因为其贷款满足了销售合同中的融资应急条款。,银行，因为它的票据是由购房抵押贷款担保的。,卖方，因为银行实际知道卖方的票据。,卖方，因为他保留了在时间上优先的卖方留置权。,B,"['none', 'regional', 'none']","['No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/1096,professional_law,Humanities,在总统任期的最后几天，总统内阁里的好几个成员开始向媒体透露有关总体的相当尴尬的故事。其中一个故事登上了报纸，一位不具名的内阁成员说总统赦免了一支职业棒球队老板的一次重罪，因为该老板承诺总统可以免费观看该球队未来的所有比赛。这些新闻“泄密”令总统不堪其扰，于是总统在任上做的最后一件事是签发一份行政命令，禁止所有行政雇员接触媒体人士，除非事先得到行政主管的许可。该行政命令要求解雇故意违反该命令的雇员。总统离任后，媒体多次提及该行政命令，调侃说这是总统的传承。尽管如此，新总统在上任后还是承诺遵守该命令。后来，副总统的一个高级顾问透露给某杂志一个故事，说副总统告诉工作人员，他在地震后访问某市的唯一原因是他想到附近的高尔夫球场打球。该杂志刊登了这个故事，并指明来源是该高级顾问。根据公务员条例，举行了一场听证会，该高级顾问被认定违反了禁止擅自与纸媒沟通的行政命令。后来，该高级顾问被立即解除了其行政工作人员的职务。该高级雇员提起诉讼，要求复职，并质疑该行政命令的合宪性。如果此案提交到美国联邦最高法院，法官应裁定该行政命令,符合宪法，因为在政府工作是一项特权，而不是权利。,符合宪法，因为总统拥有规定行政部门雇员的雇佣制度的全部权力。,违宪，因为有权规定联邦工作的条款和条件的是国会，不是总统。,违宪，因为总统不能从广泛层面上限制所有行政雇员的言论和结社自由。,D,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","[{'end': 1819, 'label': 'Geographic', 'score': None, 'start': 1814}, {'end': 1833, 'label': 'Geographic', 'score': None, 'start': 1814}, '-', '-']",['Western Culture'],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
professional_law/test/1131,professional_law,Humanities,一名法律系一年级的学生到一家知名律所兼职法务助理。律所允许他借用法律书籍和法学专著，可以带回家用于个人目的。一天下午，该法律系学生正在该律所的法律图书馆准备一份辩护状时，发现会议桌上放着一本书。他确认没人看到后，把这本书放进了自己的公文包。他打算当晚将这本书带回家，不还给律所了。如果该法律系学生随后被指控盗窃这本书，以下哪一项主张（若属实）在他抗辩时最没有帮助？,该律所拖欠了他两周的工资，他拿走这本书作为债务抵押品。,他打算看完之后归还。,该律所已给予他这本书的所有权。,该律所已给予他这本书的保管权。,D,"['none', 'regional', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_law/test/1204,professional_law,Humanities,两名女子住在一栋只有一间卧室的房子里，养了 20 条狗。一个遛狗员进入房子，看到她们恶劣的居住环境，万分震惊。房子里到处都是动物粪便，狗狗们被关在狭小的围栏里，有些还生病了。来访者呼叫了爱护动物协会，这是一个私营的非盈利人道主义协会。州法律授权人道主义协会接收动物管制官员送去的被虐待或被忽视动物，照顾它们并为它们寻找领养。爱护动物协会带走了官员指定的动物。然后，官员以疏于照顾动物为由逮捕了这两名女子。在听证会上，公诉人准备不充分，法官驳回了指控。这两名女子根据《美国法典》第 42 篇第 1983 条 (42 U.S.C. Â§ 1983) 起诉官员和爱护动物协会侵犯公民权利。爱护动物协会的被告提出驳回诉讼动议，理由是他们方不存在“州行为”。法院是否可能批准驳回诉讼动议？,是，因为人道主义协会所做的事没有涉及警察行为。,是，因为爱护动物协会的工作人员从来没有“在法律的掩护下”行事。,否，因为爱护动物协会是根据州政府签发的非盈利公司注册证书组织的。,否，因为爱护动物协会根据州法律赋予的权力行事，并配合州当局履行经授权的职能。,D,"['regional', 'regional', 'regional', 'regional']","['No', 'No', 'No', 'No']","['-', '-', {'end': 919, 'label': 'Geographic', 'score': None, 'start': 869}, {'end': 763, 'label': 'Geographic', 'score': None, 'start': 731}]",[],"['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)', 'United States of America (USA)']",CS,True
professional_law/test/1255,professional_law,Humanities,"一位地主在城市拥有一幢大楼。在 1 月 15 日，地主将大楼租给一名租户，租期为 20 年，每月租金为 10,000 美元。地主和租户之间的租赁协议规定租户“不得将此租赁转让给信用等级达到‘A’的公司以外的任何人。”第二年的 2 月 1 日，租户将场所租给了一家信用等级未达到要求的公司。租户与公司之间的租赁期为五年，月租金为 15,000 美元，由公司支付给租户。此外，公司同意“遵守地主与租户之间的所有条款和条件。”关于地主和租户租赁合同中的不可转让条款的法律效力，下列哪一项表述准确？",不可转让条款没有法律效力。,不可转让条款使租户向公司的转让无效。,租户与公司之间的租赁未构成对地主和租户合同的违约。,尽管租户与公司之间的租赁构成了对地主和租户合同的违约，但地主仍然必须承认将场所转让给公司的有效性。,A,"['regional', 'regional', 'none', 'regional']","['No', 'Yes', 'No', 'No']","['-', '-', '-', '-', '-']",[],['North America'],['United States of America (USA)'],CS,True
professional_medicine/test/146,professional_medicine,Medical,一位 68 岁女性有乳腺癌病史，过去 5 年中复发了两次。她因骨转移癌症接受了放射和化疗。今天来诊所请求帮助治疗中胸背痛，以减少使用镇痛药物。治疗该患者脊柱最适合的整骨手法是,高速度低幅度技术,间接筋膜松解术,等张运动疗法,中速度中幅度技术,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_medicine/test/254,professional_medicine,Medical,一名先前健康的 27 岁未孕女性，因左侧阴唇中度到重度疼痛和肿胀持续 2 天来到急诊科。她有性生活，并偶尔使用避孕套。她的体温为 37.2°C（99°F），脉搏 92 次/分，呼吸 18 次/分，血压 115/75 mm Hg。盆腔检查显示左侧大阴唇内侧有一个 4 x 3 厘米的压痛、波动性肿块，影响了宫口开口。下列哪项是最合适的后续治疗？,静脉注射甲硝唑,静脉注射青霉素 G,超声引导下针吸肿块,切开引流,D,"['none', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CS,True
professional_psychology/test/41,professional_psychology,Social Sciences,研究表明，儿童对父母离婚的成功适应最有可能与下列哪项相关？,与非监护父母联系的频率。,离婚前的亲子关系质量。,儿童理解离婚原因的能力。,离婚后父母之间的冲突程度。,D,"['cultural', 'none', 'none', 'none', 'cultural']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",['Western Culture'],[],[],CA,True
professional_psychology/test/134,professional_psychology,Social Sciences,A.普莱斯博士受聘对刑事案件中的被告实施法院命令的评估。她与被告讨论了评估的目的，但被告表示不想配合她。根据法医心理学专业指南，普莱斯博士应该：,提醒被告，这是法院命令的评估，他不能拒绝。,除非获得被告的签字同意，否则拒绝进行评估。,除非获得被告律师的签字同意，否则拒绝进行评估。,推迟评估，建议被告联系其律师。,D,"['regional', 'none', 'regional']","['No', 'No', 'No']","['-', '-', '-', '-']",[],['North America'],"['United States of America (USA)', 'United States of America (USA)']",CS,True
professional_psychology/test/170,professional_psychology,Social Sciences,处于白人身份认同假性独立阶段的人目前 ___________。,开始意识到白人在实施种族主义方面的角色,没有种族和种族主义意识,正在探索身为白人的意义并直面自身偏见,正在试图解决与种族和种族主义意识相关的道德困境,A,"['none', 'cultural', 'none', 'none', 'regional', 'cultural']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture']","['North America', 'North America']","['United States of America (USA)', 'United States of America (USA)']",CS,True
professional_psychology/test/179,professional_psychology,Social Sciences,佩妮·平切尔医生在遇到来访者未至少提前 24 小时取消预约的情况时，就会向客户的保险公司收取全额小时费用。这种做法是：,违法且不符合职业道德。,违法但符合职业道德。,合法且符合职业道德。,合法但不符合职业道德。,A,"['cultural', 'regional', 'none', 'regional', 'regional', 'regional', 'none']","['Yes', 'No', 'No', 'No', 'No', 'Yes', 'No']","['-', '-', '-', '-', '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
professional_psychology/test/224,professional_psychology,Social Sciences,一名五年级男孩的非监护父亲联系到学校的心理师玛克辛•米勒医生，询问该男孩最近在米勒医生处进行的心理测试的结果。如果米勒医生遵从该父亲的要求，她的行为：,合法且符合职业道德。,合法但不符合职业道德。,违法且不符合职业道德。,违法但符合职业道德。,A,"['cultural', 'cultural', 'regional', 'dialect', 'regional', 'none']","['No', 'Yes', 'No', 'No', 'No', 'No']","[{'end': 149, 'label': 'Cultural', 'score': None, 'start': 39}, {'end': 217, 'label': 'Cultural', 'score': None, 'start': 197}, '-', '-', '-', '-']",['Western Culture'],[],['United States of America (USA)'],CS,True
professional_psychology/test/260,professional_psychology,Social Sciences,当分数的分散性增加时，方差会,减少,增加,保持不变,可能增加，也可能减小,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/313,professional_psychology,Social Sciences,几个月来，您一直在为莱蒂西亚·洛佩兹提供心理治疗。莱蒂西亚 24 岁，与寡母同住，其母负责支付莱蒂西亚的心理治疗费用。某日，您接到莱蒂西亚的母亲打来的电话，她说非常关心莱蒂西亚，想知道自己能做些什么来帮助莱蒂西亚改善。洛佩兹夫人要求您不要告诉莱蒂西亚她打过电话。在这种情况下，您最妥善的做法是：,按洛佩兹夫人的要求提供具体建议。,让洛佩兹夫人通过直接询问莱蒂西亚的方式确定自己能做些什么。,告诉洛佩兹夫人最好与莱蒂西亚讨论此事。,建议洛佩兹夫人陪同莱蒂西亚参加下一次心理治疗。,C,"['none', 'none', 'none', 'regional']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/427,professional_psychology,Social Sciences,在培训项目评估方面，柯克帕特里克 (1976) 认为 _______ 标准是最重要的评估标准，但往往最难制定，因此使用也最少。,学习,行为,反应,结果,D,"['regional', 'cultural', 'none', 'cultural', 'none']","['Yes', 'No', 'No', 'No', 'No']","[{'end': 52, 'label': 'Geographic', 'score': None, 'start': 41}, {'end': 81, 'label': 'Cultural', 'score': None, 'start': 41}, '-', '-', '-']",['Western Culture'],['North America'],['United States of America (USA)'],CS,True
professional_psychology/test/475,professional_psychology,Social Sciences,当一组预测因子的交叉验证导致最初令人满意的多重相关系数大幅缩减时，最有可能的原因在于,预测因子权重的选择利用了偶然性,所有预测变量都不够可靠,第一项研究中使用的独立变量数量太少,标准变量不可靠,A,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/536,professional_psychology,Social Sciences,根据菲德勒的领导权变模型，高 LPC 领导者：,总是比低 LPC 领导者更有效率。,在适度有利的情况下比低 LPC 领导者更有效率。,比低 LPC 领导者更难获得下属的信任。,从下属身上激发出的内在动机比低 LPC 领导者要少。,B,"['none', 'none', 'none', 'none']","['No', 'No', 'No', 'No']","['-', '-', '-', '-']",[],[],[],CA,True
professional_psychology/test/565,professional_psychology,Social Sciences,下列哪项陈述最恰当地描述了研究人员在心理学研究中使用动物的义务？,当有其他方法可用时，绝不应在研究中使用动物。,当研究方法会给动物带来疼痛或压力时，绝不应在研究中使用动物。,只有在没有其他（无痛）方法可用且现有方法的使用根据研究的潜在价值判断认为合理时，在研究中对动物施加痛苦或压力才是可接受的。,在研究中对动物施加痛苦或压力是可以接受的，只要将其控制在最低程度上并尽快终止动物的生命即可。,C,"['regional', 'none', 'cultural', 'dialect']","['Yes', 'No', 'No', 'Yes']","['-', '-', '-', '-']",['Western Culture'],[],[],CS,True
professional_psychology/test/579,professional_psychology,Social Sciences,下列哪项实验的可能结果有用信息量最少？,低把握度下无统计学显著性,低把握度下有统计学显著性,高把握度下无统计学显著性,高把握度下有统计学显著性,A,"['none', 'none', 'none', 'none', 'none']","['No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-']",[],[],[],CA,True
public_relations/test/3,public_relations,Social Sciences,英国广播公司 (BBC) 是哪一年开始广播的？,1917,1922,1925,1927,B,"['regional', 'regional', 'none', 'regional']","['No', 'No', 'No', 'No']","[{'end': 24, 'label': 'Geographic', 'score': None, 'start': 21}, {'end': 24, 'label': 'Geographic', 'score': None, 'start': 21}, '-', '-']",[],['Europe'],"['United Kingdom (UK)', 'United Kingdom (UK)', 'United Kingdom (UK)']",CS,True
public_relations/test/9,public_relations,Social Sciences,以下哪项不是 W.蒂莫西·库姆斯 (W. Timothy Coombs) 确定的四类有说服力的危机公关策略之一？,讨好,淡化,疏远,不存在,B,"['cultural', 'none', 'none', 'regional', 'cultural', 'regional']","['No', 'No', 'No', 'No', 'No', 'No']","['-', '-', '-', '-', '-', '-']","['Western Culture', 'Western Culture', 'Western Culture']",['North America'],['United States of America (USA)'],CS,True
